Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,392.8599853515625,399.3699951171875,390.95001220703125,399.3699951171875,370.55755615234375,1258400
2020-01-03,404.0199890136719,417.1700134277344,403.0,413.739990234375,383.890869140625,2990100
2020-01-06,417.989990234375,417.989990234375,407.69000244140625,413.1099853515625,383.3063659667969,2477800
2020-01-07,411.25,416.1199951171875,408.2900085449219,414.5,384.5960693359375,1059900
2020-01-08,417.05999755859375,418.17999267578125,409.7200012207031,411.0299987792969,381.3764343261719,1708100
2020-01-09,410.489990234375,416.0,410.0,414.92999267578125,384.9949951171875,1064300
2020-01-10,415.0,415.6000061035156,412.4800109863281,413.8299865722656,383.9743957519531,987800
2020-01-13,414.94000244140625,420.9599914550781,414.6600036621094,419.0199890136719,388.7900390625,986800
2020-01-14,417.5899963378906,418.2699890136719,415.07000732421875,416.1400146484375,386.1177673339844,967200
2020-01-15,416.4200134277344,421.4800109863281,416.1400146484375,420.95001220703125,390.5806884765625,833000
2020-01-16,423.1300048828125,425.739990234375,420.6700134277344,425.70001220703125,394.988037109375,1085200
2020-01-17,426.6099853515625,427.5400085449219,424.5,425.6600036621094,394.9509582519531,1195600
2020-01-21,424.4200134277344,427.7799987792969,423.010009765625,426.1499938964844,395.4055480957031,1071400
2020-01-22,427.5,428.5,424.3599853515625,424.4200134277344,393.80035400390625,918700
2020-01-23,424.05999755859375,429.55999755859375,424.0,428.7799987792969,397.8457946777344,978400
2020-01-24,429.8999938964844,433.5199890136719,429.69000244140625,432.5,401.2974853515625,1086700
2020-01-27,425.8599853515625,434.45001220703125,425.8599853515625,432.3800048828125,401.18609619140625,1737900
2020-01-28,434.7699890136719,438.989990234375,426.2699890136719,437.1700134277344,405.6305236816406,2063200
2020-01-29,437.7200012207031,437.989990234375,431.0199890136719,433.8399963378906,402.5407409667969,1268500
2020-01-30,430.3399963378906,437.0,430.3399963378906,435.8999938964844,404.4521789550781,1210200
2020-01-31,434.92999267578125,435.57000732421875,426.1000061035156,428.1199951171875,397.23345947265625,1650100
2020-02-03,429.5199890136719,430.0,422.0400085449219,423.8599853515625,393.28076171875,1795800
2020-02-04,425.4599914550781,431.989990234375,425.4599914550781,430.7799987792969,399.70147705078125,1216300
2020-02-05,433.32000732421875,435.9200134277344,429.0199890136719,435.19000244140625,403.7934265136719,1251800
2020-02-06,435.55999755859375,439.8599853515625,434.9100036621094,438.9700012207031,407.3006896972656,833500
2020-02-07,438.1400146484375,441.2099914550781,437.2900085449219,439.1700134277344,407.4862365722656,883800
2020-02-10,439.0,441.5199890136719,437.82000732421875,439.760009765625,408.03375244140625,870400
2020-02-11,441.3599853515625,442.5299987792969,437.4700012207031,439.8500061035156,408.11724853515625,744600
2020-02-12,439.010009765625,439.69000244140625,434.6000061035156,436.6000061035156,405.1016845703125,1419200
2020-02-13,435.79998779296875,439.2900085449219,434.29998779296875,434.70001220703125,403.3387145996094,800200
2020-02-14,434.9800109863281,438.4700012207031,434.30999755859375,437.8500061035156,406.2615051269531,948600
2020-02-18,437.0,438.95001220703125,434.010009765625,435.54998779296875,404.12744140625,776100
2020-02-19,437.0,438.2699890136719,434.3999938964844,434.4800109863281,403.1346740722656,787200
2020-02-20,433.6300048828125,434.989990234375,424.1600036621094,425.9700012207031,395.23858642578125,1190600
2020-02-21,425.1199951171875,428.7200012207031,422.6600036621094,427.79998779296875,396.9365539550781,1055500
2020-02-24,419.6499938964844,424.20001220703125,418.1000061035156,419.3500061035156,389.0961608886719,1117800
2020-02-25,420.1000061035156,421.7300109863281,397.5299987792969,400.3599853515625,371.4761962890625,1600100
2020-02-26,400.30999755859375,410.5199890136719,399.3399963378906,400.8999938964844,371.97723388671875,1678000
2020-02-27,393.5199890136719,399.010009765625,384.3299865722656,384.6000061035156,356.8531799316406,1894100
2020-02-28,369.8599853515625,373.82000732421875,360.3399963378906,369.8699951171875,345.3409118652344,3363800
2020-03-02,371.3500061035156,383.1000061035156,360.57000732421875,381.3500061035156,356.0595703125,2859900
2020-03-03,384.8399963378906,396.8999938964844,376.5899963378906,377.3999938964844,352.3715515136719,2531400
2020-03-04,385.4200134277344,402.9599914550781,383.19000244140625,402.0299987792969,375.3681335449219,2025800
2020-03-05,393.9200134277344,397.8500061035156,382.2200012207031,384.70001220703125,359.1874084472656,1967200
2020-03-06,372.0899963378906,384.95001220703125,368.4599914550781,382.4700012207031,357.1053161621094,2161000
2020-03-09,359.9800109863281,369.4700012207031,351.2699890136719,352.0299987792969,328.68402099609375,3086700
2020-03-10,363.010009765625,367.6700134277344,350.6000061035156,367.1700134277344,342.8199768066406,2505600
2020-03-11,356.57000732421875,365.8900146484375,349.7900085449219,356.92999267578125,333.2590637207031,1950800
2020-03-12,322.0,339.4200134277344,310.0799865722656,311.3800048828125,290.7298583984375,3892600
2020-03-13,327.3299865722656,329.1600036621094,303.1000061035156,328.5899963378906,306.7984924316406,3877800
2020-03-16,295.010009765625,311.55999755859375,285.0,287.94000244140625,268.8443603515625,2351500
2020-03-17,293.0,319.4700012207031,287.1499938964844,318.8299865722656,297.6857604980469,2626200
2020-03-18,296.9200134277344,339.2300109863281,296.0400085449219,333.4100036621094,311.2988586425781,3589400
2020-03-19,333.4100036621094,334.1000061035156,311.2099914550781,314.20001220703125,293.36279296875,2836700
