Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,99.66999816894531,100.25,99.4800033569336,100.2300033569336,92.18936920166016,2555100
2020-01-03,98.9000015258789,99.94000244140625,98.76000213623047,99.5999984741211,91.60990905761719,1966200
2020-01-06,99.0,99.43000030517578,98.5999984741211,99.20999908447266,91.2511978149414,1967600
2020-01-07,99.16999816894531,99.97000122070312,98.55999755859375,98.72000122070312,90.80050659179688,1766100
2020-01-08,98.0,98.18000030517578,96.80999755859375,97.04000091552734,89.2552719116211,2980000
2020-01-09,97.13999938964844,97.33999633789062,95.4800033569336,95.77999877929688,88.09634399414062,2582000
2020-01-10,96.18000030517578,96.41999816894531,94.91000366210938,95.05999755859375,87.4341049194336,2499800
2020-01-13,95.31999969482422,96.22000122070312,95.19999694824219,95.93000030517578,88.23431396484375,1992600
2020-01-14,96.0,97.31999969482422,95.75,96.52999877929688,88.78620147705078,1704100
2020-01-15,96.44000244140625,96.88999938964844,95.2699966430664,95.70999908447266,88.03197479248047,1491100
2020-01-16,96.4000015258789,96.62999725341797,95.0,95.12999725341797,87.49849700927734,3285300
2020-01-17,94.6500015258789,94.7699966430664,93.44999694824219,94.2699966430664,86.70748138427734,4608100
2020-01-21,94.06999969482422,94.9800033569336,93.83999633789062,94.62999725341797,87.03861236572266,2661000
2020-01-22,94.61000061035156,95.1500015258789,94.26000213623047,94.56999969482422,86.98341369628906,2245600
2020-01-23,87.80000305175781,88.75,84.87999725341797,85.41000366210938,78.55826568603516,9031700
2020-01-24,85.76000213623047,86.12999725341797,84.08000183105469,84.52999877929688,77.74886322021484,4766300
2020-01-27,82.79000091552734,83.81999969482422,82.23999786376953,82.51000213623047,75.89089965820312,4136800
2020-01-28,82.97000122070312,83.79000091552734,82.29000091552734,83.62999725341797,76.92105102539062,4187400
2020-01-29,83.91000366210938,84.4000015258789,83.66000366210938,84.05999755859375,77.3165512084961,4054000
2020-01-30,83.95999908447266,84.61000061035156,83.26000213623047,84.55999755859375,77.77644348144531,4023900
2020-01-31,84.12999725341797,84.23999786376953,82.8499984741211,82.97000122070312,76.31400299072266,3498500
2020-02-03,83.30000305175781,84.55000305175781,82.86000061035156,82.91000366210938,76.2588119506836,3163500
2020-02-04,84.11000061035156,84.93000030517578,83.86000061035156,83.94999694824219,77.21537017822266,3143800
2020-02-05,84.37000274658203,85.12000274658203,83.83000183105469,84.5999984741211,77.813232421875,2324200
2020-02-06,84.94000244140625,85.33000183105469,84.01000213623047,84.08000183105469,77.33494567871094,2328400
2020-02-07,83.3499984741211,84.0999984741211,82.87000274658203,82.95999908447266,76.30480194091797,1954700
2020-02-10,82.83000183105469,83.61000061035156,82.62999725341797,83.33000183105469,76.6451187133789,2011000
2020-02-11,83.0,83.55000305175781,82.69999694824219,82.95999908447266,76.30480194091797,2011600
2020-02-12,83.58000183105469,84.36000061035156,83.23999786376953,83.93000030517578,77.19699096679688,2233100
2020-02-13,83.52999877929688,84.26000213623047,83.16000366210938,84.05000305175781,77.30736541748047,1672900
2020-02-14,84.27999877929688,84.4000015258789,83.0999984741211,83.66000366210938,76.94865417480469,1812200
2020-02-18,83.30000305175781,83.7699966430664,82.4800033569336,82.66999816894531,76.03805541992188,3911600
2020-02-19,82.9800033569336,83.76000213623047,82.66999816894531,83.4000015258789,76.7094955444336,2323400
2020-02-20,83.44999694824219,84.0999984741211,82.5999984741211,83.98999786376953,77.25216674804688,2701300
2020-02-21,83.51000213623047,84.11000061035156,82.87000274658203,83.72000122070312,77.00383758544922,2529500
2020-02-24,80.75,82.5999984741211,80.5999984741211,81.83000183105469,75.26544952392578,2964700
2020-02-25,82.18000030517578,82.30999755859375,77.04000091552734,77.23999786376953,71.04367065429688,3876200
2020-02-26,77.5999984741211,78.83000183105469,76.37000274658203,76.38999938964844,70.2618637084961,3554500
2020-02-27,74.91000366210938,76.75,73.19999694824219,73.19999694824219,67.32775115966797,4158300
2020-02-28,71.08999633789062,73.11000061035156,70.0,72.0,66.22402954101562,7248400
2020-03-02,72.5,74.76000213623047,70.76000213623047,74.6500015258789,68.66144561767578,5197200
2020-03-03,74.87000274658203,76.13999938964844,70.80000305175781,71.51000213623047,65.7733383178711,5683200
2020-03-04,72.36000061035156,74.4000015258789,70.79000091552734,74.30999755859375,68.34872436523438,3392500
2020-03-05,73.06999969482422,73.06999969482422,70.54000091552734,71.56999969482422,65.82853698730469,3251100
2020-03-06,69.47000122070312,71.68000030517578,68.68000030517578,70.12999725341797,64.50404357910156,3433000
2020-03-09,65.08999633789062,65.44999694824219,62.02000045776367,62.38999938964844,57.78043746948242,3356700
