Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,189.0,191.13999938964844,188.72000122070312,191.1199951171875,187.7925262451172,8733000
2020-01-03,188.41000366210938,190.9600067138672,187.9199981689453,189.60000610351562,186.29898071289062,4899700
2020-01-06,188.0,189.2100067138672,187.16000366210938,189.19000244140625,185.8961181640625,10109500
2020-01-07,189.58999633789062,190.10000610351562,188.60000610351562,188.69000244140625,185.4048309326172,4392300
2020-01-08,189.49000549316406,192.5,188.8000030517578,191.9199981689453,188.57861328125,5712000
2020-01-09,193.0,193.9199981689453,192.52000427246094,193.25,189.8854522705078,6748000
2020-01-10,193.5,194.57000732421875,193.11000061035156,193.77000427246094,190.3963623046875,6586400
2020-01-13,194.44000244140625,195.60000610351562,194.27999877929688,195.3300018310547,191.92922973632812,11290500
2020-01-14,196.74000549316406,196.9499969482422,195.13999938964844,196.0500030517578,192.6366729736328,6236500
2020-01-15,197.0,200.14999389648438,196.32000732421875,199.8000030517578,196.3214111328125,10831100
2020-01-16,201.0,201.5,199.77999877929688,200.9499969482422,197.4513702392578,9983700
2020-01-17,201.75999450683594,204.75,199.97999572753906,204.6999969482422,201.1360626220703,12518900
2020-01-21,204.1300048828125,208.38999938964844,203.8000030517578,207.2899932861328,203.68099975585938,14861700
2020-01-22,207.50999450683594,210.1300048828125,207.2899932861328,207.89999389648438,204.28036499023438,8065000
2020-01-23,207.89999389648438,208.39999389648438,205.3000030517578,206.52000427246094,202.92440795898438,8520800
2020-01-24,207.4199981689453,207.99000549316406,204.2100067138672,205.0,201.43089294433594,7812900
2020-01-27,200.0,203.3300018310547,199.10000610351562,201.69000244140625,198.1785125732422,7198900
2020-01-28,202.38999938964844,203.83999633789062,201.77999877929688,202.85000610351562,199.31829833984375,7215700
2020-01-29,204.3000030517578,205.9199981689453,202.50999450683594,204.86000061035156,201.29330444335938,7041700
2020-01-30,204.0,208.5,203.32000732421875,208.2100067138672,204.5850067138672,8571900
2020-01-31,201.49000549316406,203.97999572753906,198.25999450683594,198.97000122070312,195.50584411621094,16699600
2020-02-03,199.94000244140625,202.25999450683594,199.85000610351562,200.80999755859375,197.3137969970703,10885900
2020-02-04,203.5,204.9199981689453,202.22999572753906,203.55999755859375,200.0159454345703,10205900
2020-02-05,205.5,205.60000610351562,199.9499969482422,202.80999755859375,199.27902221679688,8672400
2020-02-06,203.0500030517578,204.6300048828125,202.47999572753906,203.0399932861328,199.50497436523438,7001200
2020-02-07,201.97999572753906,203.8300018310547,201.08999633789062,202.74000549316406,199.2102508544922,5691100
2020-02-10,201.97000122070312,206.1300048828125,201.86000061035156,205.99000549316406,202.40367126464844,6239500
2020-02-11,207.5,207.6699981689453,203.63999938964844,203.94000244140625,200.38934326171875,10231900
2020-02-12,205.0,208.14999389648438,205.0,207.44000244140625,203.8284149169922,7355800
2020-02-13,206.6199951171875,208.47000122070312,206.0500030517578,207.39999389648438,204.084228515625,9495300
2020-02-14,208.2899932861328,210.77999877929688,208.00999450683594,210.2899932861328,206.92803955078125,6548800
2020-02-18,210.0,211.5,209.36000061035156,211.1999969482422,207.823486328125,7651500
2020-02-19,212.52000427246094,214.1699981689453,211.72000122070312,213.30999755859375,209.89976501464844,5927500
2020-02-20,212.1300048828125,213.69000244140625,208.27999877929688,211.4499969482422,208.0694580078125,8531900
2020-02-21,209.89999389648438,210.22000122070312,207.4199981689453,208.80999755859375,205.47169494628906,9231500
2020-02-24,197.88999938964844,203.77000427246094,194.00999450683594,198.7899932861328,195.6118927001953,13316800
2020-02-25,198.7899932861328,199.88999938964844,187.72000122070312,188.39999389648438,185.38796997070312,18539000
2020-02-26,190.0,193.50999450683594,187.02999877929688,187.2100067138672,184.217041015625,14214700
2020-02-27,182.1199951171875,186.33999633789062,180.0,180.00999450683594,177.13211059570312,17536600
2020-02-28,173.7899932861328,182.3300018310547,172.97999572753906,181.75999450683594,178.8541259765625,22659000
