Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,85.51000213623047,86.16999816894531,84.76000213623047,85.19000244140625,74.0051040649414,5107200
2020-01-03,85.02999877929688,85.94000244140625,84.86000061035156,85.02999877929688,73.86611938476562,3806700
2020-01-06,84.91000366210938,86.11000061035156,84.37000274658203,86.0199966430664,74.72614288330078,7041400
2020-01-07,85.62999725341797,86.83000183105469,85.2699966430664,86.4000015258789,75.05623626708984,4311600
2020-01-08,86.80000305175781,88.3499984741211,86.43000030517578,88.04000091552734,76.48092651367188,5337600
2020-01-09,88.37000274658203,88.66999816894531,87.41999816894531,88.27999877929688,76.68942260742188,6180100
2020-01-10,88.95999908447266,89.0,87.33000183105469,87.45999908447266,75.9770736694336,4411000
2020-01-13,87.41000366210938,88.44999694824219,87.2699966430664,87.81999969482422,76.28980255126953,5402900
2020-01-14,87.69999694824219,87.94000244140625,87.23999786376953,87.58000183105469,76.08131408691406,5129300
2020-01-15,87.30999755859375,88.88999938964844,87.30000305175781,88.31999969482422,76.72416687011719,4155400
2020-01-16,88.62000274658203,88.87000274658203,88.19000244140625,88.55999755859375,76.93264770507812,2602300
2020-01-17,88.58000183105469,88.87999725341797,87.73999786376953,88.69000244140625,77.04557037353516,5908400
2020-01-21,88.44000244140625,88.98999786376953,87.9000015258789,88.87000274658203,77.20196533203125,6373200
2020-01-22,88.56999969482422,89.12999725341797,88.48999786376953,88.9800033569336,77.2975082397461,4595700
2020-01-23,88.55999755859375,88.81999969482422,87.0199966430664,87.08000183105469,75.64696502685547,4592100
2020-01-24,86.83000183105469,87.33000183105469,85.63999938964844,86.1500015258789,74.83905029296875,3888700
2020-01-27,85.44999694824219,85.9000015258789,84.56999969482422,84.70999908447266,73.58811950683594,3795400
2020-01-28,84.55000305175781,84.94000244140625,84.06999969482422,84.68000030517578,73.56207275390625,5263700
2020-01-29,84.87000274658203,85.19000244140625,83.94000244140625,83.95999908447266,72.93661499023438,4418500
2020-01-30,83.20999908447266,84.52999877929688,82.52999877929688,84.33000183105469,73.25801849365234,5625100
2020-01-31,84.19000244140625,84.30000305175781,82.2699966430664,82.69999694824219,71.84202575683594,4861600
2020-02-03,82.63999938964844,84.19000244140625,82.63999938964844,83.0,72.10264587402344,3356400
2020-02-04,83.0199966430664,84.11000061035156,82.81999969482422,83.5999984741211,72.62385559082031,4615900
2020-02-05,83.5999984741211,84.77999877929688,83.5999984741211,83.94000244140625,72.91923522949219,4860800
2020-02-06,84.80000305175781,88.80000305175781,84.58000183105469,86.18000030517578,74.86512756347656,7306200
2020-02-07,86.30000305175781,87.73999786376953,86.22000122070312,87.44999694824219,75.96839141845703,4654600
2020-02-10,87.33999633789062,88.7699966430664,86.91000366210938,88.75,77.09770965576172,6392400
2020-02-11,88.75,90.16999816894531,88.36000061035156,89.44000244140625,77.69711303710938,4975000
