Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,177.67999267578125,180.00999450683594,177.13999938964844,180.0,163.2469940185547,3601700
2020-01-03,177.02000427246094,178.66000366210938,175.6300048828125,178.4499969482422,161.8412322998047,2466900
2020-01-06,177.14999389648438,178.7100067138672,176.35000610351562,178.6199951171875,161.99542236328125,1998000
2020-01-07,178.27999877929688,178.50999450683594,176.82000732421875,177.89999389648438,161.34243774414062,2173000
2020-01-08,178.0,181.5,177.64999389648438,180.6300048828125,163.81834411621094,2758300
2020-01-09,181.50999450683594,181.58999633789062,179.75999450683594,181.1999969482422,164.33529663085938,2746300
2020-01-10,181.61000061035156,182.17999267578125,180.13999938964844,180.47000122070312,163.67327880859375,2103800
2020-01-13,180.94000244140625,182.22999572753906,180.36000061035156,180.9199981689453,164.0813751220703,2090800
2020-01-14,180.9199981689453,182.5500030517578,180.2100067138672,181.3699951171875,164.48947143554688,2911200
2020-01-15,181.4199981689453,181.86000061035156,179.17999267578125,179.77999877929688,163.04747009277344,2482200
2020-01-16,180.67999267578125,181.1999969482422,179.69000244140625,181.00999450683594,164.16297912597656,2149900
2020-01-17,181.0,182.14999389648438,180.6999969482422,181.35000610351562,164.47132873535156,3690100
2020-01-21,181.85000610351562,181.91000366210938,178.6300048828125,179.38999938964844,162.69375610351562,3367700
2020-01-22,179.50999450683594,180.57000732421875,177.8800048828125,178.02999877929688,161.46034240722656,2420200
2020-01-23,177.07000732421875,178.44000244140625,176.38999938964844,177.74000549316406,161.1973419189453,2358400
2020-01-24,178.49000549316406,179.80999755859375,177.52999877929688,178.14999389648438,161.5691680908203,2643100
2020-01-27,179.86000061035156,180.58999633789062,175.5399932861328,175.6300048828125,159.28372192382812,4361400
2020-01-28,171.89999389648438,172.33999633789062,165.0500030517578,165.5800018310547,150.16908264160156,8920700
2020-01-29,166.35000610351562,166.47000122070312,161.52999877929688,162.0,146.9222869873047,5343900
2020-01-30,161.0,162.63999938964844,158.75999450683594,162.50999450683594,147.3848419189453,4357100
2020-01-31,162.0,162.64999389648438,158.22999572753906,158.66000366210938,143.89315795898438,5740300
2020-02-03,160.02999877929688,160.30999755859375,156.3800048828125,156.58999633789062,142.01577758789062,3925500
2020-02-04,159.77000427246094,159.9600067138672,157.0,157.24000549316406,142.6053009033203,4363900
2020-02-05,159.1199951171875,162.3300018310547,158.6999969482422,162.3300018310547,147.22157287597656,3118200
2020-02-06,164.49000549316406,165.0,162.47000122070312,162.88999938964844,147.72946166992188,3413800
2020-02-07,161.41000366210938,161.9199981689453,159.6300048828125,160.0800018310547,145.18099975585938,2736200
2020-02-10,160.2100067138672,161.25999450683594,158.8699951171875,160.14999389648438,145.24449157714844,2754800
2020-02-11,161.0,162.52000427246094,160.02000427246094,162.4499969482422,147.3303985595703,2275100
2020-02-12,164.24000549316406,165.0399932861328,163.57000732421875,163.8000030517578,148.5547637939453,2736400
2020-02-13,161.75999450683594,161.8699951171875,159.0,159.75999450683594,146.2028350830078,3413900
2020-02-14,159.85000610351562,161.13999938964844,158.82000732421875,161.00999450683594,147.3467559814453,2233500
2020-02-18,160.36000061035156,160.52999877929688,158.0399932861328,158.8800048828125,145.3975067138672,2478900
2020-02-19,159.0800018310547,160.47000122070312,158.36000061035156,159.33999633789062,145.81849670410156,2296400
2020-02-20,159.0,161.38999938964844,158.5,158.55999755859375,145.1046600341797,3275100
2020-02-21,158.3300018310547,158.58999633789062,156.1199951171875,156.92999267578125,143.61300659179688,3535300
2020-02-24,154.4499969482422,154.7100067138672,152.22000122070312,152.5500030517578,139.6046600341797,3635600
2020-02-25,153.30999755859375,153.44000244140625,145.97000122070312,146.85000610351562,134.38839721679688,5263400
2020-02-26,149.57000732421875,151.82000732421875,148.08999633789062,148.9600067138672,136.31932067871094,5152100
2020-02-27,151.22999572753906,155.42999267578125,149.0,150.16000366210938,137.41749572753906,8241600
2020-02-28,154.08999633789062,156.72000122070312,146.0,149.24000549316406,136.57559204101562,11499700
2020-03-02,151.33999633789062,153.42999267578125,148.3699951171875,153.02000427246094,140.03482055664062,8026300
2020-03-03,152.44000244140625,154.0,144.44000244140625,145.24000549316406,132.9149932861328,8296500
2020-03-04,147.02000427246094,154.0,145.99000549316406,153.97999572753906,140.91334533691406,5773800
2020-03-05,150.8000030517578,154.35000610351562,149.5500030517578,151.41000366210938,138.56143188476562,5887000
2020-03-06,149.58999633789062,154.74000549316406,147.8699951171875,153.64999389648438,140.61131286621094,7155100
2020-03-09,146.58999633789062,149.4600067138672,143.5500030517578,144.05999755859375,131.8351287841797,8194400
2020-03-10,149.02000427246094,153.3800048828125,144.8800048828125,153.3000030517578,140.29103088378906,5651700
2020-03-11,149.72999572753906,149.72999572753906,146.47000122070312,147.24000549316406,134.7452850341797,4748200
2020-03-12,139.9600067138672,141.7100067138672,130.33999633789062,133.5800018310547,122.24446105957031,8215800
2020-03-13,141.00999450683594,141.69000244140625,131.0,141.67999267578125,129.65711975097656,6580300
2020-03-16,129.86000061035156,135.5,128.00999450683594,130.91000366210938,119.80105590820312,7440800
2020-03-17,131.94000244140625,136.77000427246094,129.61000061035156,134.44000244140625,123.03150177001953,6535400
2020-03-18,128.4600067138672,139.3699951171875,128.38999938964844,137.02000427246094,125.39257049560547,6860400
2020-03-19,137.7100067138672,140.17999267578125,132.92999267578125,137.50999450683594,125.8409652709961,6365700
