Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,189.97000122070312,190.0,186.66000366210938,188.3000030517578,180.8804168701172,1060500
2020-01-03,187.36000061035156,189.91000366210938,186.27999877929688,189.52999877929688,182.06195068359375,1311500
2020-01-06,188.97999572753906,191.74000549316406,187.52000427246094,190.39999389648438,182.89767456054688,1615100
2020-01-07,189.17999267578125,189.94000244140625,183.30999755859375,183.60000610351562,176.3656463623047,2301500
2020-01-08,188.75,193.75,182.1699981689453,190.2899932861328,182.79202270507812,4577800
2020-01-09,191.89999389648438,195.9600067138672,190.61000061035156,193.58999633789062,185.9619903564453,2475500
2020-01-10,192.08999633789062,192.63999938964844,187.60000610351562,188.3800048828125,180.95730590820312,1881300
2020-01-13,188.11000061035156,190.0,187.4499969482422,188.44000244140625,181.01490783691406,1401500
2020-01-14,189.27000427246094,191.58999633789062,188.97000122070312,190.8300018310547,183.31072998046875,1292100
2020-01-15,189.99000549316406,192.6199951171875,189.69000244140625,190.85000610351562,183.32997131347656,842600
2020-01-16,191.5399932861328,192.25,190.3300018310547,190.86000061035156,183.33956909179688,856000
2020-01-17,191.1199951171875,193.3800048828125,189.6699981689453,189.9499969482422,182.4654541015625,1787900
2020-01-21,187.4499969482422,191.38999938964844,187.1999969482422,190.22999572753906,182.734375,2038100
2020-01-22,192.66000366210938,194.44000244140625,191.3800048828125,191.94000244140625,184.3769989013672,1695500
2020-01-23,191.32000732421875,194.1300048828125,190.91000366210938,193.97000122070312,186.32704162597656,1089800
2020-01-24,193.97999572753906,194.67999267578125,190.4600067138672,191.55999755859375,184.01197814941406,853100
2020-01-27,190.0,191.9199981689453,189.0500030517578,190.89999389648438,183.3779754638672,1028100
2020-01-28,191.4499969482422,194.97000122070312,190.67999267578125,192.75,185.15509033203125,985400
2020-01-29,192.7899932861328,193.7899932861328,190.8300018310547,192.5800018310547,184.99179077148438,624300
2020-01-30,192.13999938964844,192.3000030517578,189.86000061035156,190.7899932861328,183.27230834960938,723200
2020-01-31,189.89999389648438,191.42999267578125,187.7100067138672,188.3000030517578,180.8804168701172,1003700
2020-02-03,188.9600067138672,189.89999389648438,188.0,189.1199951171875,181.66815185546875,826500
2020-02-04,191.60000610351562,194.9600067138672,191.47999572753906,192.88999938964844,185.28953552246094,1205800
2020-02-05,193.82000732421875,197.66000366210938,193.82000732421875,197.13999938964844,189.37213134765625,1338300
2020-02-06,198.0,200.38999938964844,197.6300048828125,199.8000030517578,191.9273223876953,1171600
2020-02-07,198.63999938964844,200.80999755859375,197.5800018310547,200.33999633789062,192.4459991455078,1223800
2020-02-10,199.42999267578125,201.4600067138672,198.6300048828125,200.07000732421875,192.9088592529297,918400
2020-02-11,200.00999450683594,201.2100067138672,198.10000610351562,199.94000244140625,192.7835235595703,994500
2020-02-12,199.6699981689453,200.44000244140625,197.8699951171875,198.72000122070312,191.60716247558594,713400
2020-02-13,198.9199981689453,202.60000610351562,198.0,201.19000244140625,193.98873901367188,819500
2020-02-14,202.6999969482422,206.44000244140625,202.22000122070312,203.8300018310547,196.53427124023438,1373700
2020-02-18,203.13999938964844,205.32000732421875,200.72000122070312,203.82000732421875,196.52464294433594,903700
