Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,122.01000213623047,122.4000015258789,119.70999908447266,121.66999816894531,116.60055541992188,2351900
2020-01-03,119.91000366210938,120.88999938964844,117.6500015258789,118.6500015258789,113.70639038085938,2339000
2020-01-06,117.04000091552734,117.45999908447266,115.08000183105469,116.55999755859375,111.70346069335938,3177000
2020-01-07,117.16999816894531,118.4800033569336,116.30000305175781,117.66999816894531,112.76721954345703,2055800
2020-01-08,118.08000183105469,120.87000274658203,117.58999633789062,119.54000091552734,114.55929565429688,2139000
2020-01-09,120.9000015258789,121.2300033569336,117.5999984741211,119.6500015258789,114.66471099853516,1935800
2020-01-10,121.29000091552734,121.5,119.63999938964844,120.08000183105469,115.07678985595703,2429900
2020-01-13,121.19000244140625,125.2300033569336,121.05999755859375,124.51000213623047,119.32221984863281,2960600
2020-01-14,125.2699966430664,125.75,122.61000061035156,123.33999633789062,118.20096588134766,2183500
2020-01-15,123.0,123.25,119.91999816894531,120.41999816894531,115.40262603759766,2165500
2020-01-16,121.72000122070312,123.33999633789062,121.44999694824219,123.08999633789062,117.96138000488281,1667500
2020-01-17,123.94000244140625,124.75,123.0199966430664,124.16999816894531,118.99639892578125,1979300
2020-01-21,124.01000213623047,125.47000122070312,123.5999984741211,123.80000305175781,118.6418228149414,2158500
2020-01-22,124.68000030517578,126.93000030517578,124.55000305175781,124.95999908447266,119.75347137451172,2597000
2020-01-23,125.43000030517578,128.3300018310547,124.41000366210938,128.19000244140625,122.84889221191406,4327600
2020-01-24,126.5,128.47999572753906,120.79000091552734,122.30999755859375,117.2138900756836,7203700
2020-01-27,118.47000122070312,118.5,116.19999694824219,116.87999725341797,112.0101318359375,3086000
2020-01-28,118.11000061035156,121.06999969482422,117.80000305175781,119.79000091552734,114.79888153076172,2205700
2020-01-29,120.0,120.33999633789062,117.80000305175781,117.88999938964844,112.97805786132812,1609900
2020-01-30,116.56999969482422,118.5,114.0999984741211,116.2300033569336,111.38721466064453,2982200
2020-01-31,115.5,115.73999786376953,112.72000122070312,113.1500015258789,108.43553924560547,2448400
2020-02-03,113.12000274658203,115.48999786376953,112.69999694824219,115.02999877929688,110.23721313476562,1721300
2020-02-04,117.88999938964844,118.73999786376953,116.66000366210938,117.95999908447266,113.04513549804688,1624200
2020-02-05,119.81999969482422,120.66999816894531,118.13999938964844,119.63999938964844,114.65512084960938,1275100
2020-02-06,119.66000366210938,120.31999969482422,116.5199966430664,117.68000030517578,112.77680969238281,1808900
2020-02-07,116.41999816894531,116.83999633789062,113.94000244140625,113.94000244140625,109.19263458251953,2582800
2020-02-10,112.45999908447266,116.27999877929688,111.44999694824219,116.27999877929688,111.86712646484375,1630400
2020-02-11,117.37999725341797,120.29000091552734,117.12999725341797,119.16999816894531,114.64744567871094,1694700
2020-02-12,120.61000061035156,123.27999877929688,120.44000244140625,123.05000305175781,118.38019561767578,2002300
2020-02-13,121.83999633789062,124.5199966430664,121.05000305175781,122.58999633789062,117.93765258789062,2151300
2020-02-14,122.83999633789062,123.62999725341797,118.25,118.98999786376953,114.47428131103516,1815200
2020-02-18,116.06999969482422,118.79000091552734,115.5999984741211,116.7699966430664,112.33851623535156,2444400
2020-02-19,118.08000183105469,120.41000366210938,117.75,119.13999938964844,114.61857604980469,1751800
2020-02-20,118.77999877929688,119.5,115.97000122070312,117.5,113.04081726074219,1363300
2020-02-21,116.8499984741211,117.0,113.47000122070312,114.62999725341797,110.27973175048828,1894700
2020-02-24,110.04000091552734,112.88999938964844,108.80000305175781,111.19000244140625,106.97028350830078,3102700
2020-02-25,111.9800033569336,112.68000030517578,105.80000305175781,106.16999816894531,102.14080047607422,2843400
2020-02-26,106.97000122070312,109.44000244140625,103.7300033569336,103.80999755859375,99.870361328125,2756600
2020-02-27,100.5,101.68000030517578,97.33000183105469,97.55999755859375,93.85755920410156,3630300
2020-02-28,91.95999908447266,100.22000122070312,91.80000305175781,100.18000030517578,96.37812805175781,4765500
2020-03-02,101.29000091552734,104.33000183105469,98.75,104.2699966430664,100.31289672851562,2899800
2020-03-03,104.29000091552734,106.75,99.44999694824219,99.62999725341797,95.84900665283203,2428900
2020-03-04,102.01000213623047,103.37000274658203,100.12000274658203,103.36000061035156,99.43744659423828,5037900
2020-03-05,100.95999908447266,101.2699966430664,97.91999816894531,98.58999633789062,94.84846496582031,3527000
2020-03-06,94.73999786376953,97.9000015258789,93.33999633789062,95.70999908447266,92.0777587890625,3053300
2020-03-09,87.33000183105469,93.1500015258789,86.26000213623047,88.31999969482422,84.96821594238281,3867100
2020-03-10,91.9800033569336,95.79000091552734,89.62999725341797,95.79000091552734,92.15473175048828,3596500
2020-03-11,93.13999938964844,93.76000213623047,88.68000030517578,89.83999633789062,86.43052673339844,3080600
2020-03-12,83.23999786376953,90.36000061035156,80.16000366210938,80.55000305175781,77.49309539794922,3923100
2020-03-13,85.6500015258789,87.0,78.81999969482422,83.0,79.85009765625,5730600
2020-03-16,72.69000244140625,79.81999969482422,67.9000015258789,67.9000015258789,65.32315826416016,4192800
2020-03-17,70.0,80.70999908447266,69.47000122070312,77.77999877929688,74.8282241821289,4974200
2020-03-18,71.12999725341797,77.66999816894531,69.30999755859375,72.0999984741211,69.36377716064453,3246600
2020-03-19,72.13999938964844,79.72000122070312,72.13999938964844,77.27999877929688,74.3471908569336,2991100
2020-03-20,80.0,81.48999786376953,73.44999694824219,73.66999816894531,70.87419128417969,2999500
2020-03-23,74.16999816894531,76.08000183105469,71.0,74.94999694824219,72.10562133789062,3623000
2020-03-24,79.69000244140625,87.61000061035156,78.7699966430664,87.29000091552734,83.97731018066406,3889900
2020-03-25,87.47000122070312,92.51000213623047,84.79000091552734,85.33999633789062,82.101318359375,3938100
2020-03-26,86.5999984741211,93.06999969482422,85.83000183105469,92.95999908447266,89.43213653564453,4192200
2020-03-27,90.2699966430664,90.2699966430664,86.22000122070312,87.08999633789062,83.78489685058594,3329500
2020-03-30,88.5199966430664,90.55000305175781,86.13999938964844,90.11000061035156,86.69029235839844,2121800
2020-03-31,89.97000122070312,94.27999877929688,88.91999816894531,89.37999725341797,85.98798370361328,3247500
2020-04-01,86.33000183105469,89.19999694824219,81.33000183105469,82.44999694824219,79.32099914550781,2898500
2020-04-02,81.83999633789062,84.0999984741211,81.0999984741211,83.37000274658203,80.20606231689453,2256000
2020-04-03,82.75,83.7300033569336,79.51000213623047,80.30000305175781,77.25257873535156,2081700
2020-04-06,84.04000091552734,90.22000122070312,83.68000030517578,89.80000305175781,86.39205169677734,2683700
2020-04-07,93.1500015258789,93.87999725341797,89.55999755859375,89.93000030517578,86.51712036132812,2233000
2020-04-08,91.5999984741211,94.4000015258789,89.13999938964844,93.0,89.47061157226562,2381900
2020-04-09,94.8499984741211,95.30000305175781,88.79000091552734,89.94999694824219,86.5363540649414,2803000
2020-04-13,90.0,90.87000274658203,88.66000366210938,90.47000122070312,87.03662109375,1938400
2020-04-14,95.51000213623047,95.87000274658203,91.62999725341797,95.69000244140625,92.05852508544922,2896100
2020-04-15,93.45999908447266,93.94000244140625,90.11000061035156,92.87000274658203,89.34554290771484,1999700
2020-04-16,93.69999694824219,95.55999755859375,92.25,95.01000213623047,91.40432739257812,1520000
2020-04-17,96.94000244140625,97.62999725341797,93.5,95.4000015258789,91.77952575683594,1961700
2020-04-20,93.83999633789062,94.91000366210938,92.25,92.52999877929688,89.01844024658203,1387500
2020-04-21,91.48999786376953,92.13999938964844,88.08000183105469,88.0999984741211,84.75656127929688,1811000
2020-04-22,91.01000213623047,93.41000366210938,90.70999908447266,92.94000244140625,89.41288757324219,2271800
2020-04-23,93.1500015258789,94.5999984741211,92.38999938964844,92.79000091552734,89.2685775756836,1459300
2020-04-24,93.37999725341797,96.77999877929688,92.44999694824219,96.51000213623047,92.84740447998047,1457900
2020-04-27,97.80000305175781,99.44999694824219,97.55999755859375,98.37999725341797,94.64643859863281,2113000
2020-04-28,101.0,103.8499984741211,100.2300033569336,100.66999816894531,96.84953308105469,2203900
2020-04-29,102.33999633789062,106.8499984741211,102.33999633789062,106.22000122070312,102.18890380859375,2051800
2020-04-30,105.80999755859375,105.95999908447266,103.12999725341797,103.87999725341797,99.93770599365234,2552600
2020-05-01,100.79000091552734,101.70999908447266,98.4000015258789,98.83000183105469,95.0793685913086,2358900
2020-05-04,98.19999694824219,100.25,96.7300033569336,99.62000274658203,95.83938598632812,3376800
2020-05-05,104.05000305175781,108.52999877929688,103.23999786376953,104.70999908447266,100.73621368408203,5330000
2020-05-06,106.58000183105469,108.1500015258789,105.41000366210938,105.9000015258789,101.88105010986328,3021400
2020-05-07,107.47000122070312,108.29000091552734,105.77999877929688,106.19000244140625,102.1600570678711,1564600
2020-05-08,108.19999694824219,111.29000091552734,107.01000213623047,111.22000122070312,106.99915313720703,2123000
2020-05-11,109.94000244140625,111.5999984741211,108.61000061035156,110.41000366210938,106.21988677978516,2188600
2020-05-12,111.5,112.73999786376953,108.1500015258789,108.1500015258789,104.04566192626953,1812000
2020-05-13,108.56999969482422,109.36000061035156,104.16999816894531,106.1500015258789,102.12156677246094,2097100
2020-05-14,104.9000015258789,108.45999908447266,102.31999969482422,108.3499984741211,104.23807525634766,2142800
2020-05-15,104.5,106.55999755859375,103.69999694824219,106.22000122070312,102.18890380859375,2033400
2020-05-18,109.33999633789062,113.5199966430664,108.9800033569336,112.69000244140625,108.41336059570312,2135400
2020-05-19,112.36000061035156,115.5199966430664,112.3499984741211,112.55000305175781,108.2786865234375,1657800
2020-05-20,114.44000244140625,117.54000091552734,113.62000274658203,117.37999725341797,113.36856842041016,1772900
2020-05-21,117.01000213623047,118.18000030517578,113.91999816894531,114.12999725341797,110.22964477539062,1305600
2020-05-22,114.83000183105469,117.72000122070312,113.13999938964844,117.0199966430664,113.02086639404297,1506200
2020-05-26,120.0,121.37999725341797,117.38999938964844,117.72000122070312,113.69695281982422,1617300
2020-05-27,118.12999725341797,119.19000244140625,114.58999633789062,119.02999877929688,114.96219635009766,2111900
2020-05-28,118.80000305175781,120.26000213623047,114.7300033569336,115.47000122070312,111.52384185791016,1997800
2020-05-29,115.87000274658203,119.43000030517578,114.79000091552734,118.54000091552734,114.48892974853516,2644600
2020-06-01,118.1500015258789,119.62000274658203,116.80999755859375,119.0999984741211,115.02977752685547,1122200
2020-06-02,119.61000061035156,123.91000366210938,118.68000030517578,123.7699966430664,119.54020690917969,2027400
2020-06-03,125.0,128.5,124.76000213623047,127.26000213623047,122.91092681884766,2222100
2020-06-04,126.16000366210938,128.77000427246094,126.16000366210938,128.6699981689453,124.2727279663086,2216300
2020-06-05,130.61000061035156,137.8800048828125,130.5,136.16000366210938,131.50677490234375,3555300
2020-06-08,137.0500030517578,138.22000122070312,132.75999450683594,134.74000549316406,130.13534545898438,2715500
2020-06-09,133.60000610351562,136.1199951171875,132.11000061035156,134.50999450683594,129.91317749023438,2019400
2020-06-10,135.07000732421875,135.39999389648438,131.63999938964844,131.89999389648438,127.3923568725586,2488500
2020-06-11,127.69000244140625,128.77000427246094,123.05999755859375,123.37999725341797,119.16352081298828,2959100
2020-06-12,127.16000366210938,128.22000122070312,123.5,126.91000366210938,122.57289123535156,2439000
2020-06-15,123.37999725341797,127.30999755859375,122.83000183105469,127.23999786376953,122.89160919189453,2375500
2020-06-16,131.8300018310547,133.3699951171875,125.79000091552734,128.38999938964844,124.00231170654297,2513900
2020-06-17,129.83999633789062,131.97999572753906,129.17999267578125,130.74000549316406,126.27201843261719,1796000
2020-06-18,130.22999572753906,130.97000122070312,128.32000732421875,129.10000610351562,124.68805694580078,1424300
2020-06-19,132.83999633789062,132.83999633789062,126.51000213623047,127.3499984741211,122.99784851074219,3667600
2020-06-22,127.16000366210938,128.2100067138672,125.31999969482422,127.58000183105469,123.22000885009766,1578800
2020-06-23,128.75999450683594,129.72999572753906,127.58999633789062,128.35000610351562,123.96367645263672,1419900
2020-06-24,128.30999755859375,129.3800048828125,125.0199966430664,126.41000366210938,122.0899887084961,2393700
2020-06-25,126.66999816894531,127.56999969482422,124.80000305175781,127.30000305175781,122.94955444335938,1339500
2020-06-26,126.5999984741211,128.13999938964844,124.9000015258789,125.8499984741211,121.54911804199219,2292100
2020-06-29,126.13999938964844,126.4000015258789,123.41000366210938,126.0,121.6939926147461,1068800
2020-06-30,125.94000244140625,128.38999938964844,125.41999816894531,127.86000061035156,123.49041748046875,1928800
2020-07-01,127.69999694824219,127.69999694824219,125.80000305175781,125.8499984741211,121.54911804199219,1371700
2020-07-02,127.5199966430664,130.0500030517578,127.29000091552734,128.4199981689453,124.03128814697266,1731900
2020-07-06,130.88999938964844,133.27999877929688,130.22000122070312,131.4499969482422,126.95774841308594,1460500
2020-07-07,133.52999877929688,135.22999572753906,132.14999389648438,132.27999877929688,127.75936126708984,2511900
2020-07-08,133.13999938964844,133.5500030517578,130.5800018310547,132.14999389648438,127.63381958007812,1289700
2020-07-09,132.85000610351562,133.60000610351562,129.77000427246094,132.72999572753906,128.19398498535156,1223200
2020-07-10,132.74000549316406,133.1300048828125,129.72000122070312,131.22000122070312,126.73558807373047,1081300
2020-07-13,133.32000732421875,134.80999755859375,128.82000732421875,129.47000122070312,125.04541015625,1866700
2020-07-14,128.27999877929688,131.49000549316406,126.52999877929688,131.17999267578125,126.69696044921875,1748300
2020-07-15,131.8800048828125,132.39999389648438,129.00999450683594,131.32000732421875,126.83219909667969,1306900
2020-07-16,130.0,132.5500030517578,129.1300048828125,131.6300048828125,127.13159942626953,1565500
2020-07-17,132.47999572753906,134.27999877929688,131.80999755859375,133.9499969482422,129.37229919433594,1538200
2020-07-20,134.72000122070312,138.07000732421875,133.8300018310547,137.8000030517578,133.0907440185547,1930700
2020-07-21,139.22000122070312,139.8800048828125,136.6699981689453,137.4499969482422,132.752685546875,1924700
2020-07-22,137.0,138.4199981689453,135.1999969482422,136.3000030517578,131.64198303222656,1455900
2020-07-23,137.1199951171875,139.19000244140625,134.49000549316406,135.33999633789062,130.71478271484375,2946200
2020-07-24,131.47000122070312,136.0,128.55999755859375,131.61000061035156,127.11226654052734,3028100
2020-07-27,133.61000061035156,137.75999450683594,132.32000732421875,136.69000244140625,132.0186767578125,2274400
2020-07-28,137.3699951171875,137.9499969482422,134.4600067138672,134.66000366210938,130.0580291748047,1752100
2020-07-29,135.8800048828125,137.22000122070312,134.58999633789062,136.4499969482422,131.78688049316406,1330600
2020-07-30,134.9199981689453,142.25999450683594,134.8000030517578,142.19000244140625,137.33070373535156,3187900
2020-07-31,144.41000366210938,145.89999389648438,141.25,145.5800018310547,140.6048583984375,3537500
2020-08-03,146.92999267578125,149.49000549316406,146.55999755859375,147.1999969482422,142.1694793701172,1882800
2020-08-04,147.44000244140625,147.88999938964844,142.9600067138672,145.27000427246094,140.30545043945312,1822700
2020-08-05,144.85000610351562,146.1199951171875,143.4499969482422,145.3699951171875,140.40203857421875,1427900
2020-08-06,145.6999969482422,149.19000244140625,145.08999633789062,148.07000732421875,143.009765625,1267300
2020-08-07,148.7100067138672,148.72999572753906,142.39999389648438,144.3699951171875,139.4362030029297,1526100
2020-08-10,143.83999633789062,144.49000549316406,141.0,143.5399932861328,139.11636352539062,1499700
2020-08-11,143.19000244140625,144.57000732421875,140.77000427246094,141.3300018310547,136.97450256347656,1656500
2020-08-12,142.33999633789062,147.85000610351562,141.35000610351562,147.55999755859375,143.01248168945312,1640900
2020-08-13,147.6999969482422,149.32000732421875,146.8000030517578,148.05999755859375,143.49705505371094,1412800
2020-08-14,148.47999572753906,148.6199951171875,145.5,146.1199951171875,141.6168670654297,997900
2020-08-17,147.3699951171875,147.67999267578125,144.63999938964844,146.08999633789062,141.5877685546875,1215200
2020-08-18,145.47000122070312,146.6199951171875,143.07000732421875,143.19000244140625,138.77716064453125,1178700
2020-08-19,143.58999633789062,143.8699951171875,141.42999267578125,142.0500030517578,137.67227172851562,1717100
2020-08-20,140.63999938964844,142.25999450683594,139.36000061035156,140.6300048828125,136.2960662841797,1708500
2020-08-21,140.25,142.30999755859375,139.39999389648438,142.0500030517578,137.67227172851562,1322500
2020-08-24,143.6699981689453,144.25,141.02000427246094,142.25,137.8661346435547,1541000
2020-08-25,142.9600067138672,143.8800048828125,141.41000366210938,142.52999877929688,138.13748168945312,1189500
2020-08-26,142.47999572753906,143.8000030517578,141.2899932861328,142.7100067138672,138.31195068359375,1320400
2020-08-27,143.47000122070312,143.47000122070312,138.6999969482422,140.10000610351562,135.7823944091797,1754100
2020-08-28,140.72000122070312,143.7100067138672,140.2899932861328,143.6199951171875,139.19390869140625,1060400
2020-08-31,143.4499969482422,145.38999938964844,141.94000244140625,144.85000610351562,140.38600158691406,2039200
2020-09-01,145.97999572753906,147.75999450683594,144.5399932861328,146.4600067138672,141.94638061523438,1472500
2020-09-02,148.5,154.24000549316406,147.22000122070312,153.2899932861328,148.5658721923828,2137200
2020-09-03,149.00999450683594,149.58999633789062,139.42999267578125,139.91000366210938,135.5982208251953,3485900
2020-09-04,139.6199951171875,141.64999389648438,133.86000061035156,139.00999450683594,134.7259521484375,3237100
2020-09-08,133.10000610351562,135.44000244140625,130.72000122070312,130.83999633789062,126.80776977539062,2678600
2020-09-09,135.1199951171875,138.5800018310547,135.0800018310547,137.61000061035156,133.369140625,2713100
2020-09-10,139.27000427246094,140.64999389648438,134.19000244140625,135.22999572753906,131.06246948242188,2172200
2020-09-11,137.57000732421875,138.44000244140625,134.1300048828125,136.14999389648438,131.95411682128906,1496100
2020-09-14,137.44000244140625,138.8800048828125,136.0800018310547,137.7899932861328,133.54356384277344,1182200
2020-09-15,139.38999938964844,142.75999450683594,139.3000030517578,140.91000366210938,136.56741333007812,1760800
2020-09-16,142.41000366210938,142.8300018310547,140.25,140.33999633789062,136.0149688720703,1460500
2020-09-17,134.9600067138672,138.8300018310547,134.9600067138672,138.36000061035156,134.09600830078125,1825800
2020-09-18,139.42999267578125,139.91000366210938,133.6699981689453,136.00999450683594,131.8184356689453,2415300
2020-09-21,133.5800018310547,134.63999938964844,131.44000244140625,134.25,130.1126708984375,2050800
2020-09-22,135.58999633789062,139.6999969482422,133.77000427246094,139.63999938964844,135.33657836914062,1695400
2020-09-23,139.05999755859375,139.6300048828125,133.58999633789062,133.9199981689453,129.7928466796875,1369000
2020-09-24,131.9600067138672,137.6300048828125,131.94000244140625,135.1999969482422,131.03338623046875,2145300
2020-09-25,135.60000610351562,138.91000366210938,133.6199951171875,138.0,133.74710083007812,1909000
2020-09-28,140.6300048828125,144.00999450683594,139.02000427246094,143.97000122070312,139.53311157226562,2052300
2020-09-29,145.1999969482422,146.47999572753906,143.7100067138672,144.35000610351562,139.90142822265625,1452600
2020-09-30,143.52000427246094,147.1300048828125,143.36000061035156,145.5,141.01596069335938,1826000
2020-10-01,147.5,152.47999572753906,147.13999938964844,152.10000610351562,147.41258239746094,1983900
2020-10-02,148.10000610351562,149.6199951171875,146.8000030517578,146.8300018310547,142.3049774169922,1604000
2020-10-05,148.10000610351562,151.75999450683594,148.10000610351562,151.6199951171875,146.94735717773438,1359900
2020-10-06,150.5800018310547,151.6999969482422,146.5399932861328,147.27000427246094,142.73141479492188,1568900
2020-10-07,149.9499969482422,151.02999877929688,149.02999877929688,149.86000061035156,145.24163818359375,1331700
2020-10-08,151.0,151.66000366210938,149.80999755859375,151.5500030517578,146.8795166015625,2172700
2020-10-09,153.3000030517578,154.83999633789062,152.47999572753906,154.27999877929688,149.52537536621094,1897000
