Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,177.4499969482422,179.0399932861328,176.9199981689453,178.42999267578125,166.11399841308594,1472100
2020-01-03,178.0,180.42999267578125,178.0,180.17999267578125,167.7432098388672,1662200
2020-01-06,181.5500030517578,182.97999572753906,181.0,182.08999633789062,169.52139282226562,1957000
2020-01-07,180.4199981689453,181.6300048828125,179.75,180.02000427246094,167.5942840576172,1454600
2020-01-08,180.1999969482422,181.94000244140625,179.60000610351562,180.47999572753906,168.02249145507812,1226400
2020-01-09,181.0,182.91000366210938,180.9600067138672,181.61000061035156,169.07455444335938,1581600
2020-01-10,181.50999450683594,181.7899932861328,179.41000366210938,179.50999450683594,167.1194610595703,831700
2020-01-13,180.24000549316406,182.08999633789062,180.0399932861328,181.1300048828125,168.62765502929688,898000
2020-01-14,181.0,181.52999877929688,179.66000366210938,180.97000122070312,168.4786834716797,917900
2020-01-15,181.07000732421875,182.9600067138672,181.07000732421875,181.61000061035156,169.07455444335938,1174700
2020-01-16,181.52999877929688,183.07000732421875,181.11000061035156,182.39999389648438,170.7690887451172,1289900
2020-01-17,182.77999877929688,183.1199951171875,181.47999572753906,181.88999938964844,170.29164123535156,1820000
2020-01-21,181.4600067138672,184.55999755859375,180.82000732421875,183.2899932861328,171.60232543945312,2074800
2020-01-22,183.86000061035156,185.5800018310547,183.08999633789062,183.10000610351562,171.42446899414062,1058700
2020-01-23,182.8699951171875,185.47000122070312,182.0500030517578,184.6199951171875,172.8475341796875,1146700
2020-01-24,185.22999572753906,185.80999755859375,184.3300018310547,185.07000732421875,173.26885986328125,925500
2020-01-27,182.36000061035156,183.72999572753906,181.58999633789062,182.57000732421875,170.9282684326172,1132300
2020-01-28,183.0800018310547,184.67999267578125,180.75999450683594,183.6300048828125,171.9207000732422,1533900
2020-01-29,183.9199981689453,184.4199981689453,179.61000061035156,183.47000122070312,171.77088928222656,2033200
2020-01-30,182.3000030517578,183.49000549316406,179.72000122070312,181.22999572753906,169.67369079589844,1842500
2020-01-31,180.24000549316406,180.91000366210938,174.7899932861328,175.44000244140625,164.2529296875,2365700
2020-02-03,177.16000366210938,178.6199951171875,175.19000244140625,176.6199951171875,165.35768127441406,1605300
2020-02-04,179.24000549316406,180.66000366210938,179.0,179.52999877929688,168.08212280273438,1882500
2020-02-05,181.00999450683594,184.4600067138672,180.0800018310547,183.97000122070312,172.23898315429688,1273300
2020-02-06,185.64999389648438,187.30999755859375,185.1999969482422,186.1300048828125,174.26126098632812,1319600
2020-02-07,185.77999877929688,188.3000030517578,185.58999633789062,186.74000549316406,174.83238220214844,1715400
2020-02-10,186.50999450683594,188.47000122070312,185.33999633789062,186.25,174.37359619140625,1239900
2020-02-11,186.92999267578125,188.3800048828125,185.3800048828125,186.94000244140625,175.0196075439453,1599100
2020-02-12,187.36000061035156,188.75,186.44000244140625,188.75,176.7141876220703,1447900
2020-02-13,187.82000732421875,190.0800018310547,187.5800018310547,189.42999267578125,177.350830078125,1546000
2020-02-14,189.36000061035156,189.39999389648438,186.6199951171875,188.05999755859375,176.06820678710938,1351800
2020-02-18,187.16000366210938,188.72999572753906,186.69000244140625,188.13999938964844,176.1431121826172,1139900
2020-02-19,188.22999572753906,188.69000244140625,186.3300018310547,186.5500030517578,174.65447998046875,1191200
2020-02-20,186.07000732421875,187.35000610351562,184.42999267578125,185.9499969482422,174.09274291992188,1247900
2020-02-21,184.91000366210938,187.86000061035156,183.61000061035156,187.60000610351562,175.63754272460938,1416900
2020-02-24,183.11000061035156,185.64999389648438,182.0800018310547,184.61000061035156,172.8382110595703,1857900
2020-02-25,184.9499969482422,185.63999938964844,173.27000427246094,173.9199981689453,162.829833984375,2780100
2020-02-26,175.25,176.83999633789062,171.22000122070312,171.5500030517578,160.6109619140625,2737400
2020-02-27,169.17999267578125,172.69000244140625,165.52999877929688,166.13999938964844,155.54592895507812,2809100
2020-02-28,160.5800018310547,163.69000244140625,155.47000122070312,159.69000244140625,149.5072479248047,3827400
2020-03-02,160.55999755859375,165.22999572753906,157.60000610351562,165.02999877929688,154.5067138671875,2233200
2020-03-03,164.88999938964844,170.19000244140625,160.72999572753906,161.0500030517578,150.78053283691406,2418200
2020-03-04,163.44000244140625,169.72000122070312,161.2100067138672,168.27999877929688,157.54946899414062,2694600
2020-03-05,164.66000366210938,167.92999267578125,161.63999938964844,163.36000061035156,152.94320678710938,2951400
2020-03-06,159.35000610351562,164.19000244140625,157.11000061035156,163.02999877929688,152.63424682617188,1879300
2020-03-09,152.0399932861328,157.1199951171875,146.58999633789062,150.02000427246094,140.453857421875,3241700
2020-03-10,155.00999450683594,155.63999938964844,149.61000061035156,155.3000030517578,145.39715576171875,2606800
2020-03-11,150.6300048828125,154.3000030517578,147.13999938964844,148.4499969482422,138.9839630126953,2753300
2020-03-12,137.63999938964844,139.4600067138672,128.52999877929688,132.22999572753906,123.7982406616211,5116200
2020-03-13,139.13999938964844,141.57000732421875,131.6199951171875,139.63999938964844,130.73574829101562,4187600
2020-03-16,126.26000213623047,137.10000610351562,126.26000213623047,126.69999694824219,118.62086486816406,3951400
2020-03-17,128.1699981689453,131.94000244140625,125.4000015258789,131.58999633789062,123.19904327392578,3327300
2020-03-18,123.38999938964844,126.31999969482422,115.70999908447266,121.11000061035156,113.38732147216797,2780000
2020-03-19,120.01000213623047,120.01000213623047,110.0199966430664,118.02999877929688,110.50371551513672,3248100
2020-03-20,118.19000244140625,121.83999633789062,113.27999877929688,113.98999786376953,106.72132873535156,3390300
2020-03-23,112.16000366210938,113.0,100.55000305175781,106.5999984741211,99.80255126953125,3724400
2020-03-24,112.20999908447266,116.02999877929688,110.58000183105469,114.20999908447266,106.92728424072266,3280800
2020-03-25,116.5,125.70999908447266,114.5199966430664,122.0,114.22056579589844,3310200
2020-03-26,124.47000122070312,134.8800048828125,124.13999938964844,133.16000366210938,124.6689224243164,2842400
2020-03-27,129.47999572753906,133.58999633789062,128.0,130.07000732421875,121.77597045898438,2431300
2020-03-30,130.0,134.4600067138672,127.08000183105469,133.60000610351562,125.08087158203125,1880700
2020-03-31,132.5,134.57000732421875,131.1300048828125,132.30999755859375,123.87313842773438,1701200
2020-04-01,126.70999908447266,129.0,125.19000244140625,127.4000015258789,119.27622985839844,1439100
2020-04-02,125.9000015258789,130.25999450683594,124.9000015258789,127.91999816894531,119.76306915283203,1426300
2020-04-03,127.23999786376953,128.58999633789062,124.69999694824219,125.68000030517578,117.6659164428711,1207500
2020-04-06,131.6199951171875,134.49000549316406,130.3000030517578,133.69000244140625,125.1651382446289,2370700
2020-04-07,140.41000366210938,141.3800048828125,134.17999267578125,134.39999389648438,125.82987976074219,2783900
2020-04-08,135.4199981689453,138.3800048828125,134.0399932861328,137.38999938964844,129.690673828125,1701000
2020-04-09,140.35000610351562,142.4600067138672,138.61000061035156,141.00999450683594,133.10780334472656,2273700
2020-04-13,140.94000244140625,141.42999267578125,136.52000427246094,136.9499969482422,129.2753143310547,1406700
2020-04-14,139.00999450683594,141.52000427246094,138.4199981689453,138.5,130.7384796142578,1446600
2020-04-15,135.1999969482422,136.0,131.8000030517578,133.80999755859375,126.31129455566406,1609100
2020-04-16,133.61000061035156,134.05999755859375,130.55999755859375,132.44000244140625,125.01806640625,1289500
2020-04-17,136.00999450683594,139.5,135.25,138.19000244140625,130.4458465576172,2036600
2020-04-20,137.99000549316406,138.1999969482422,135.1999969482422,135.25,127.67060852050781,1272500
2020-04-21,132.4499969482422,133.85000610351562,130.67999267578125,131.69000244140625,124.31009674072266,1328000
2020-04-22,134.57000732421875,134.8800048828125,132.5800018310547,133.3699951171875,125.89593505859375,1692700
2020-04-23,134.0,134.82000732421875,130.36000061035156,130.49000549316406,123.17733764648438,1885200
2020-04-24,131.39999389648438,131.6199951171875,128.66000366210938,129.3000030517578,122.05402374267578,2651400
2020-04-27,130.0,135.60000610351562,129.75999450683594,134.5,126.96261596679688,3679500
2020-04-28,138.41000366210938,139.22000122070312,135.8000030517578,136.49000549316406,128.8411102294922,1967200
2020-04-29,139.8000030517578,140.25999450683594,134.7899932861328,136.64999389648438,128.9921112060547,3700700
2020-04-30,133.94000244140625,135.27000427246094,129.50999450683594,130.6199951171875,123.30005645751953,2784400
2020-05-01,129.16000366210938,129.33999633789062,126.38999938964844,127.80000305175781,120.63809967041016,1881200
2020-05-04,126.08000183105469,126.55000305175781,123.52999877929688,124.77999877929688,117.7873306274414,3111000
2020-05-05,126.0,129.3800048828125,125.51000213623047,126.36000061035156,119.2787857055664,1987700
2020-05-06,126.70999908447266,127.12000274658203,121.66999816894531,121.7300033569336,114.90827178955078,1792900
2020-05-07,123.2699966430664,127.36000061035156,123.11000061035156,127.12999725341797,120.00563049316406,1855900
2020-05-08,128.8000030517578,135.5800018310547,128.8000030517578,135.35000610351562,127.76497650146484,2916000
2020-05-11,134.02000427246094,136.89999389648438,133.0399932861328,133.80999755859375,126.31129455566406,3247400
2020-05-12,134.11000061035156,134.8300018310547,131.72999572753906,132.0399932861328,124.6404800415039,4013200
2020-05-13,131.5399932861328,132.0399932861328,129.9499969482422,131.5,124.13075256347656,3236800
2020-05-14,130.0,134.30999755859375,129.11000061035156,132.91000366210938,125.46173095703125,2547600
2020-05-15,131.32000732421875,134.02999877929688,130.1999969482422,130.9199981689453,123.58323669433594,2975600
2020-05-18,136.22999572753906,140.4499969482422,134.99000549316406,139.47999572753906,131.6635284423828,1719600
2020-05-19,140.1199951171875,140.52999877929688,136.05999755859375,136.19000244140625,128.5579071044922,1415700
2020-05-20,137.85000610351562,138.4199981689453,136.5500030517578,136.99000549316406,129.31309509277344,1336300
2020-05-21,137.1999969482422,139.10000610351562,136.39999389648438,138.6699981689453,130.89892578125,1271400
2020-05-22,139.3000030517578,139.3000030517578,136.60000610351562,138.57000732421875,130.80453491210938,884100
2020-05-26,143.0800018310547,146.0500030517578,142.55999755859375,144.64999389648438,136.54383850097656,1619500
2020-05-27,149.22999572753906,150.57000732421875,147.50999450683594,150.4499969482422,142.01878356933594,1901200
2020-05-28,152.1699981689453,152.4499969482422,148.02999877929688,148.49000549316406,140.1686248779297,1429400
2020-05-29,147.24000549316406,147.8300018310547,143.8000030517578,146.8300018310547,138.60165405273438,1611000
2020-06-01,146.75,148.8000030517578,146.47999572753906,147.27000427246094,139.01698303222656,957000
2020-06-02,148.3300018310547,149.97000122070312,147.3699951171875,149.32000732421875,140.95211791992188,1225600
2020-06-03,151.38999938964844,155.72000122070312,151.05999755859375,155.22999572753906,146.5309295654297,1284100
2020-06-04,155.22000122070312,157.44000244140625,153.8699951171875,157.08999633789062,148.28668212890625,1387700
2020-06-05,164.3699951171875,165.13999938964844,160.9199981689453,162.22000122070312,153.12918090820312,1969800
2020-06-08,164.14999389648438,168.3300018310547,164.02000427246094,167.77999877929688,158.37762451171875,1770800
2020-06-09,165.0,165.75,162.0,163.47999572753906,154.31858825683594,1389400
2020-06-10,162.80999755859375,162.80999755859375,157.97000122070312,158.0500030517578,149.1929168701172,1187000
2020-06-11,151.6699981689453,153.66000366210938,148.11000061035156,148.5500030517578,140.2252655029297,1864500
2020-06-12,153.3300018310547,153.67999267578125,147.39999389648438,149.1999969482422,140.83883666992188,1859500
2020-06-15,145.11000061035156,154.47999572753906,144.52000427246094,153.08999633789062,144.51083374023438,1338700
2020-06-16,158.69000244140625,159.47999572753906,154.14999389648438,155.99000549316406,147.24832153320312,1694800
2020-06-17,156.57000732421875,158.85000610351562,156.25,157.0500030517578,148.24891662597656,1273600
2020-06-18,156.0,160.55999755859375,155.3699951171875,159.05999755859375,150.14627075195312,1589000
2020-06-19,161.7899932861328,161.7899932861328,156.52000427246094,157.6199951171875,148.7869873046875,3180200
2020-06-22,155.72999572753906,156.6300048828125,153.1999969482422,153.8000030517578,145.18104553222656,1632800
2020-06-23,154.10000610351562,155.3300018310547,152.49000549316406,152.75,144.1898956298828,1057400
2020-06-24,151.0,151.0,145.89999389648438,146.4499969482422,138.24293518066406,1811000
2020-06-25,145.0,147.08999633789062,143.67999267578125,146.9600067138672,138.724365234375,1589500
2020-06-26,146.47999572753906,147.32000732421875,144.52000427246094,146.0500030517578,137.86537170410156,2073100
2020-06-29,148.22000122070312,149.38999938964844,147.05999755859375,149.33999633789062,140.9709930419922,1032600
2020-06-30,148.1300048828125,150.2100067138672,147.6999969482422,149.4600067138672,141.08425903320312,1330300
2020-07-01,149.0,150.61000061035156,146.91000366210938,147.13999938964844,139.92410278320312,873300
2020-07-02,149.63999938964844,150.86000061035156,147.05999755859375,147.3000030517578,140.07623291015625,761200
2020-07-06,149.50999450683594,149.66000366210938,147.02000427246094,148.47000122070312,141.1888427734375,931300
2020-07-07,148.0,149.1999969482422,145.00999450683594,145.17999267578125,138.06021118164062,1511700
2020-07-08,145.52000427246094,145.80999755859375,143.05999755859375,143.89999389648438,136.8429718017578,1176300
2020-07-09,142.97999572753906,143.88999938964844,137.82000732421875,138.02000427246094,131.2513427734375,1301400
2020-07-10,138.1999969482422,142.05999755859375,138.1999969482422,141.97000122070312,135.00762939453125,948900
2020-07-13,142.9199981689453,144.42999267578125,141.35000610351562,142.82000732421875,135.8159637451172,1293500
2020-07-14,142.25,143.92999267578125,141.11000061035156,143.36000061035156,136.3294677734375,960100
2020-07-15,146.85000610351562,146.85000610351562,145.2100067138672,145.7899932861328,138.64027404785156,1999900
2020-07-16,145.52000427246094,149.58999633789062,144.55999755859375,148.50999450683594,141.22691345214844,1648400
2020-07-17,149.39999389648438,149.63999938964844,148.02999877929688,148.91000366210938,141.6072998046875,827100
2020-07-20,147.85000610351562,148.47000122070312,145.35000610351562,145.4499969482422,138.3169708251953,1010400
2020-07-21,146.66000366210938,149.75999450683594,146.3000030517578,147.80999755859375,140.5612335205078,881000
2020-07-22,146.9199981689453,151.5800018310547,146.6199951171875,151.52999877929688,144.0988006591797,1253500
2020-07-23,152.1999969482422,152.9199981689453,150.11000061035156,151.00999450683594,143.6042938232422,963200
2020-07-24,151.6199951171875,153.25999450683594,149.52000427246094,150.14999389648438,142.78648376464844,787700
2020-07-27,149.47000122070312,149.50999450683594,147.50999450683594,147.97999572753906,140.72286987304688,695000
2020-07-28,147.5,150.64999389648438,147.10000610351562,148.57000732421875,141.28399658203125,1000700
2020-07-29,147.22999572753906,149.64999389648438,144.5800018310547,149.44000244140625,142.1112823486328,1918500
2020-07-30,147.02000427246094,149.69000244140625,146.8000030517578,148.86000061035156,141.5597381591797,1408800
2020-07-31,148.22999572753906,148.22999572753906,144.75999450683594,146.74000549316406,139.543701171875,1659600
2020-08-03,145.66000366210938,148.3699951171875,144.32000732421875,147.72000122070312,140.47564697265625,1387600
2020-08-04,148.1199951171875,149.0399932861328,146.75,147.24000549316406,140.01918029785156,2103900
2020-08-05,148.6999969482422,149.88999938964844,148.0800018310547,149.19000244140625,141.87356567382812,1148300
2020-08-06,148.99000549316406,149.64999389648438,148.3300018310547,149.13999938964844,141.8260040283203,867200
2020-08-07,149.11000061035156,152.97999572753906,148.50999450683594,152.97000122070312,145.4681854248047,1851900
2020-08-10,153.52000427246094,156.77000427246094,153.42999267578125,156.55999755859375,148.8821258544922,1144600
2020-08-11,159.47999572753906,160.83999633789062,157.9499969482422,158.85000610351562,151.05984497070312,1793200
2020-08-12,160.3699951171875,160.67999267578125,154.69000244140625,156.41000366210938,148.73947143554688,1312000
2020-08-13,154.32000732421875,156.5,153.74000549316406,154.9499969482422,147.35108947753906,1053800
2020-08-14,154.11000061035156,157.66000366210938,153.64999389648438,156.4600067138672,148.7870330810547,719100
2020-08-17,156.52000427246094,156.7899932861328,153.35000610351562,153.72000122070312,146.18138122558594,1089900
2020-08-18,153.27999877929688,154.10000610351562,152.72000122070312,153.02999877929688,145.5252227783203,617500
2020-08-19,152.9600067138672,154.55999755859375,152.08999633789062,152.49000549316406,145.01174926757812,701900
2020-08-20,151.25,151.9499969482422,150.49000549316406,150.94000244140625,143.53775024414062,801500
2020-08-21,150.0,151.35000610351562,149.02999877929688,149.80999755859375,142.463134765625,1518900
2020-08-24,150.49000549316406,153.38999938964844,149.75,153.3000030517578,145.78199768066406,1002300
2020-08-25,154.3000030517578,154.72999572753906,150.8699951171875,151.47000122070312,144.041748046875,741200
2020-08-26,150.9199981689453,151.49000549316406,149.4199981689453,150.47000122070312,143.09080505371094,806200
2020-08-27,150.61000061035156,153.52999877929688,150.39999389648438,152.44000244140625,144.9641876220703,1147600
2020-08-28,152.83999633789062,152.99000549316406,150.72999572753906,152.27000427246094,144.802490234375,670600
2020-08-31,152.07000732421875,152.39999389648438,148.9499969482422,149.35000610351562,142.0257110595703,1176600
2020-09-01,147.8000030517578,150.32000732421875,147.36000061035156,150.19000244140625,142.82449340820312,954300
2020-09-02,150.05999755859375,154.5,149.9199981689453,153.9199981689453,146.37159729003906,1259100
2020-09-03,155.0,156.55999755859375,150.61000061035156,151.94000244140625,144.48870849609375,1338400
2020-09-04,153.5,154.3800048828125,149.7899932861328,151.6999969482422,144.2604522705078,1121700
2020-09-08,149.77999877929688,150.5500030517578,146.60000610351562,146.9600067138672,139.7529296875,1587900
2020-09-09,147.27999877929688,147.7899932861328,145.14999389648438,146.1699981689453,139.0016632080078,1289700
2020-09-10,146.60000610351562,147.75,142.41000366210938,142.5800018310547,135.58770751953125,1396000
2020-09-11,144.10000610351562,146.1999969482422,142.6199951171875,145.36000061035156,138.2313690185547,1131500
2020-09-14,146.4600067138672,148.52000427246094,145.75,147.47000122070312,140.23788452148438,763800
2020-09-15,147.32000732421875,148.11000061035156,144.97999572753906,145.13999938964844,138.0221710205078,830900
2020-09-16,145.25,148.5500030517578,144.3000030517578,146.77999877929688,139.5817413330078,1069000
2020-09-17,140.64999389648438,144.91000366210938,139.50999450683594,144.58999633789062,137.49916076660156,1532800
2020-09-18,143.00999450683594,145.6300048828125,142.72999572753906,142.99000549316406,135.97760009765625,1836500
2020-09-21,141.35000610351562,141.49000549316406,137.42999267578125,138.3300018310547,131.54615783691406,1373600
2020-09-22,138.36000061035156,140.25,137.35000610351562,139.4499969482422,132.6112060546875,935500
2020-09-23,140.07000732421875,141.82000732421875,136.19000244140625,136.50999450683594,129.81539916992188,1033400
2020-09-24,136.1199951171875,138.4499969482422,135.16000366210938,136.89999389648438,130.18626403808594,929400
