Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,123.0,123.16000366210938,119.58000183105469,120.19999694824219,115.22225952148438,1618900
2020-01-03,120.44000244140625,122.12000274658203,120.44000244140625,120.9800033569336,115.969970703125,869300
2020-01-06,120.98999786376953,121.75,120.48999786376953,120.75,115.74949645996094,765800
2020-01-07,120.43000030517578,120.97000122070312,119.91000366210938,120.0,115.03054809570312,841000
2020-01-08,119.55000305175781,121.19000244140625,119.2300033569336,120.48999786376953,115.50025939941406,1096700
2020-01-09,120.48999786376953,122.22000122070312,120.1500015258789,122.12999725341797,117.07234954833984,803600
2020-01-10,122.19999694824219,122.73999786376953,122.1500015258789,122.55999755859375,117.48455047607422,754700
2020-01-13,122.7699966430664,124.02999877929688,122.7699966430664,123.73999786376953,118.61566925048828,961800
2020-01-14,124.0,124.56999969482422,123.51000213623047,124.56999969482422,119.41131591796875,886100
2020-01-15,125.0,127.02999877929688,124.87999725341797,126.87999725341797,121.6256332397461,912600
2020-01-16,127.0,128.72999572753906,126.83000183105469,128.57000732421875,123.24565887451172,984200
2020-01-17,128.8300018310547,130.58999633789062,128.80999755859375,130.44000244140625,125.03821563720703,1338400
2020-01-21,130.49000549316406,133.39999389648438,130.1999969482422,133.22000122070312,127.70309448242188,1666700
2020-01-22,133.8000030517578,134.80999755859375,133.27000427246094,134.0500030517578,128.49871826171875,1255000
2020-01-23,134.02999877929688,135.52999877929688,133.80999755859375,135.2899932861328,129.68734741210938,933300
2020-01-24,135.2899932861328,136.41000366210938,135.1999969482422,135.77999877929688,130.15708923339844,813800
2020-01-27,136.0,136.8300018310547,134.92999267578125,135.25,129.64903259277344,703400
2020-01-28,135.52999877929688,136.38999938964844,135.07000732421875,135.8000030517578,130.17623901367188,904200
2020-01-29,136.0,136.41000366210938,135.27999877929688,136.0399932861328,130.4062957763672,608400
2020-01-30,135.82000732421875,137.1199951171875,135.60000610351562,136.77000427246094,131.10604858398438,922700
