Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,229.67999267578125,231.14999389648438,228.00999450683594,228.5,217.4444580078125,1426000
2020-01-03,227.55999755859375,229.8300018310547,227.0,228.61000061035156,217.54913330078125,1598900
2020-01-06,228.47999572753906,230.0,227.88999938964844,228.5500030517578,217.49205017089844,1526800
2020-01-07,227.1300048828125,227.57000732421875,221.6199951171875,223.67999267578125,212.857666015625,1463800
2020-01-08,223.47999572753906,226.49000549316406,222.52000427246094,225.6199951171875,214.70379638671875,1433900
2020-01-09,225.5,227.13999938964844,225.36000061035156,226.47000122070312,215.51266479492188,1376700
2020-01-10,228.08999633789062,231.02000427246094,227.44000244140625,230.8000030517578,219.63319396972656,1578900
2020-01-13,231.25,235.4199981689453,231.14999389648438,235.41000366210938,224.02012634277344,1840600
2020-01-14,235.1300048828125,235.94000244140625,232.83999633789062,233.9499969482422,222.6307830810547,1217100
2020-01-15,234.5,236.74000549316406,234.5,235.3800048828125,223.9915771484375,1152100
2020-01-16,235.0,235.14999389648438,231.94000244140625,232.24000549316406,221.00352478027344,1782900
2020-01-17,232.88999938964844,234.41000366210938,232.58999633789062,233.4199981689453,222.12640380859375,2352900
2020-01-21,233.9199981689453,237.9199981689453,233.0,236.72999572753906,225.27626037597656,1827100
2020-01-22,237.91000366210938,238.1699981689453,234.25999450683594,235.16000366210938,223.78225708007812,1294000
2020-01-23,235.16000366210938,238.49000549316406,235.00999450683594,237.8300018310547,226.3230743408203,1485400
2020-01-24,238.0,239.99000549316406,236.72000122070312,237.52000427246094,226.02806091308594,1284800
2020-01-27,236.32000732421875,238.16000366210938,235.67999267578125,237.47000122070312,225.98043823242188,1197200
2020-01-28,237.11000061035156,237.6699981689453,236.3300018310547,237.17999267578125,225.70449829101562,1051800
2020-01-29,237.42999267578125,237.86000061035156,232.86000061035156,233.44000244140625,222.14544677734375,1434400
2020-01-30,232.4199981689453,235.25999450683594,231.30999755859375,235.1999969482422,223.82029724121094,1271400
2020-01-31,234.36000061035156,234.94000244140625,230.85000610351562,231.74000549316406,220.52772521972656,1700900
2020-02-03,232.97999572753906,235.0399932861328,232.11000061035156,234.07000732421875,222.74496459960938,1560200
2020-02-04,234.4199981689453,238.22000122070312,233.02000427246094,237.4499969482422,225.96145629882812,1105700
2020-02-05,237.5,237.97999572753906,235.1999969482422,236.3800048828125,224.94320678710938,1338700
2020-02-06,237.17999267578125,238.57000732421875,236.35000610351562,237.80999755859375,226.30401611328125,1257100
2020-02-07,238.44000244140625,239.52000427246094,237.80999755859375,238.75,227.19854736328125,1237500
2020-02-10,239.67999267578125,243.8800048828125,238.7899932861328,243.69000244140625,231.8995361328125,1576800
