Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,59.810001373291016,60.63999938964844,59.77000045776367,60.5,54.05779266357422,2018200
2020-01-03,59.86000061035156,60.04999923706055,58.810001373291016,58.90999984741211,52.63710021972656,1649700
2020-01-06,58.400001525878906,58.709999084472656,57.900001525878906,58.209999084472656,52.01163101196289,1995900
2020-01-07,58.5,59.040000915527344,58.02000045776367,58.90999984741211,52.63710021972656,1914400
2020-01-08,58.900001525878906,59.900001525878906,58.4900016784668,59.369998931884766,53.04812240600586,2541200
2020-01-09,59.88999938964844,60.68000030517578,59.61000061035156,60.459999084472656,54.02205276489258,2313800
2020-01-10,60.470001220703125,60.56999969482422,59.65999984741211,59.97999954223633,53.593162536621094,1734800
2020-01-13,60.22999954223633,61.0,60.04999923706055,60.9900016784668,54.4956169128418,2112000
2020-01-14,60.95000076293945,61.119998931884766,60.310001373291016,60.779998779296875,54.307979583740234,2007900
2020-01-15,60.560001373291016,61.220001220703125,60.29999923706055,60.5099983215332,54.06673049926758,1950400
2020-01-16,61.06999969482422,61.540000915527344,60.810001373291016,61.529998779296875,54.978111267089844,1496800
2020-01-17,61.5099983215332,61.650001525878906,60.93000030517578,61.08000183105469,54.5760383605957,2013600
2020-01-21,61.0,61.43000030517578,60.779998779296875,61.04999923706055,54.549224853515625,2352300
2020-01-22,61.470001220703125,61.66999816894531,60.9900016784668,61.27000045776367,54.74579620361328,1242500
2020-01-23,61.61000061035156,62.790000915527344,61.15999984741211,62.7599983215332,56.0771369934082,3000600
2020-01-24,63.16999816894531,64.16999816894531,62.65999984741211,63.22999954223633,56.49708938598633,2902600
2020-01-27,61.88999938964844,62.150001525878906,60.2400016784668,60.66999816894531,54.209686279296875,2398000
2020-01-28,61.58000183105469,62.18000030517578,60.97999954223633,61.970001220703125,55.37125778198242,1745100
2020-01-29,60.90999984741211,61.459999084472656,58.43000030517578,59.0099983215332,52.72645568847656,2897100
2020-01-30,58.45000076293945,59.04999923706055,57.13999938964844,58.380001068115234,52.16353988647461,2778700
2020-01-31,58.2400016784668,58.2400016784668,56.779998779296875,56.9900016784668,50.92155075073242,2900700
2020-02-03,57.83000183105469,58.54999923706055,57.619998931884766,57.95000076293945,51.779327392578125,3609100
2020-02-04,59.540000915527344,59.849998474121094,58.040000915527344,58.970001220703125,52.69071578979492,4698200
2020-02-05,57.029998779296875,57.7599983215332,54.349998474121094,54.72999954223633,48.90220260620117,6600900
2020-02-06,55.09000015258789,55.66999816894531,54.65999984741211,55.15999984741211,49.28641128540039,4046400
2020-02-07,54.86000061035156,54.93000030517578,53.810001373291016,54.099998474121094,48.33928298950195,2884900
2020-02-10,53.970001220703125,55.02000045776367,53.70000076293945,54.939998626708984,49.08983612060547,2311600
2020-02-11,55.220001220703125,56.29999923706055,55.150001525878906,55.75,49.81357955932617,2434400
2020-02-12,55.959999084472656,56.900001525878906,55.91999816894531,56.220001220703125,50.233543395996094,1668900
2020-02-13,55.709999084472656,56.15999984741211,55.400001525878906,55.79999923706055,49.85826110839844,2307700
2020-02-14,55.86000061035156,56.0,53.72999954223633,53.9900016784668,48.240997314453125,3451400
2020-02-18,53.4900016784668,54.29999923706055,53.06999969482422,54.20000076293945,48.42863082885742,2769300
2020-02-19,54.31999969482422,54.65999984741211,53.790000915527344,53.95000076293945,48.205257415771484,2107700
2020-02-20,54.02000045776367,54.880001068115234,53.52000045776367,54.75,48.92007064819336,2220200
2020-02-21,54.459999084472656,54.5,53.54999923706055,54.040000915527344,48.285675048828125,2355700
2020-02-24,52.11000061035156,53.04999923706055,51.959999084472656,52.040000915527344,46.49863815307617,3115800
2020-02-25,52.650001525878906,52.83000183105469,50.130001068115234,50.41999816894531,45.05113220214844,3426900
2020-02-26,51.040000915527344,52.189998626708984,50.84000015258789,51.08000183105469,45.64086151123047,3056800
2020-02-27,49.66999816894531,50.20000076293945,48.33000183105469,48.36000061035156,43.21049880981445,4479900
2020-02-28,47.150001525878906,48.02000045776367,46.20000076293945,47.95000076293945,42.844154357910156,6011000
2020-03-02,49.0099983215332,50.41999816894531,48.34000015258789,50.369998931884766,45.0064582824707,4057000
2020-03-03,50.18000030517578,51.45000076293945,48.849998474121094,50.209999084472656,44.863494873046875,4147100
2020-03-04,51.34000015258789,51.61000061035156,50.2400016784668,51.439998626708984,45.962520599365234,2912100
2020-03-05,50.09000015258789,50.86000061035156,49.65999984741211,50.27000045776367,44.91710662841797,2204600
2020-03-06,48.5099983215332,49.66999816894531,48.029998779296875,49.2599983215332,44.01465606689453,3010700
2020-03-09,45.65999984741211,47.09000015258789,44.72999954223633,45.310001373291016,40.485267639160156,4427500
2020-03-10,47.13999938964844,47.939998626708984,44.66999816894531,47.900001525878906,42.799476623535156,3888900
2020-03-11,46.52000045776367,46.83000183105469,44.38999938964844,45.33000183105469,40.503135681152344,3463400
2020-03-12,42.09000015258789,45.22999954223633,40.63999938964844,44.54999923706055,39.80618667602539,6520500
2020-03-13,46.290000915527344,48.97999954223633,44.220001220703125,48.93000030517578,43.71979904174805,5238500
2020-03-16,42.72999954223633,44.40999984741211,40.970001220703125,40.970001220703125,36.60740661621094,4638000
2020-03-17,41.630001068115234,45.29999923706055,40.25,45.150001525878906,40.342308044433594,4473800
2020-03-18,42.400001525878906,44.630001068115234,40.380001068115234,42.9900016784668,38.41230773925781,4210200
2020-03-19,42.459999084472656,46.4900016784668,41.869998931884766,42.65999984741211,38.11743927001953,3452800
2020-03-20,43.08000183105469,43.290000915527344,40.599998474121094,40.72999954223633,36.3929557800293,3817500
2020-03-23,40.540000915527344,41.33000183105469,39.02000045776367,40.779998779296875,36.437625885009766,4791600
2020-03-24,42.459999084472656,44.029998779296875,41.59000015258789,43.459999084472656,39.461238861083984,3622200
2020-03-25,43.900001525878906,48.15999984741211,43.04999923706055,44.52000045776367,40.4237060546875,4310800
2020-03-26,44.63999938964844,48.099998474121094,44.5,47.970001220703125,43.556278228759766,3660700
2020-03-27,46.56999969482422,49.459999084472656,46.11000061035156,47.970001220703125,43.556278228759766,3417200
2020-03-30,48.209999084472656,50.619998931884766,47.66999816894531,49.869998931884766,45.28144836425781,2985300
2020-03-31,49.43000030517578,50.619998931884766,48.65999984741211,48.79999923706055,44.30990219116211,3620800
2020-04-01,47.38999938964844,48.70000076293945,46.65999984741211,47.86000061035156,43.456390380859375,3020400
2020-04-02,47.41999816894531,48.810001373291016,46.150001525878906,47.58000183105469,43.2021598815918,2798300
2020-04-03,47.459999084472656,48.09000015258789,45.45000076293945,45.7599983215332,41.54961013793945,2492700
2020-04-06,47.869998931884766,49.02000045776367,47.189998626708984,48.63999938964844,44.164634704589844,2334100
2020-04-07,50.060001373291016,50.93000030517578,49.029998779296875,49.06999969482422,44.5550651550293,2782000
2020-04-08,49.47999954223633,51.349998474121094,49.27000045776367,51.029998779296875,46.33472442626953,2168800
2020-04-09,51.650001525878906,53.27000045776367,51.099998474121094,51.25,46.534481048583984,3275800
2020-04-13,50.790000915527344,51.0,49.54999923706055,50.90999984741211,46.22575759887695,2002100
2020-04-14,52.04999923706055,52.599998474121094,51.029998779296875,51.43000030517578,46.69792175292969,2809700
2020-04-15,50.939998626708984,50.939998626708984,49.439998626708984,50.22999954223633,45.60832595825195,2328800
2020-04-16,50.5,50.83000183105469,49.099998474121094,50.630001068115234,45.97152328491211,2270500
2020-04-17,51.630001068115234,51.9900016784668,50.63999938964844,51.470001220703125,46.7342414855957,1965600
2020-04-20,50.939998626708984,51.56999969482422,50.150001525878906,50.83000183105469,46.15312576293945,2064000
2020-04-21,49.5099983215332,50.2599983215332,48.95000076293945,49.7400016784668,45.16341781616211,2720400
2020-04-22,50.900001525878906,50.939998626708984,49.97999954223633,50.7400016784668,46.0714111328125,2966800
2020-04-23,49.43000030517578,50.15999984741211,47.720001220703125,47.88999938964844,43.483638763427734,5733200
2020-04-24,48.369998931884766,48.65999984741211,47.52000045776367,48.630001068115234,44.15554428100586,3117000
2020-04-27,49.029998779296875,50.369998931884766,48.790000915527344,49.029998779296875,44.51873779296875,2555800
2020-04-28,49.869998931884766,49.869998931884766,48.880001068115234,48.9900016784668,44.482421875,2368300
2020-04-29,49.93000030517578,51.4900016784668,49.189998626708984,51.060001373291016,46.36196517944336,2992500
2020-04-30,50.7599983215332,51.0,49.79999923706055,49.95000076293945,45.354095458984375,2676500
2020-05-01,48.54999923706055,49.15999984741211,47.130001068115234,47.709999084472656,43.32019805908203,3282600
2020-05-04,47.2599983215332,47.599998474121094,46.13999938964844,46.439998626708984,42.16704559326172,2532100
2020-05-05,47.0,47.709999084472656,46.689998626708984,46.75,42.448524475097656,1782500
2020-05-06,47.34000015258789,47.709999084472656,46.619998931884766,47.52000045776367,43.14767074584961,2337900
2020-05-07,48.15999984741211,48.810001373291016,47.91999816894531,48.720001220703125,44.237266540527344,2570900
2020-05-08,49.56999969482422,51.209999084472656,49.349998474121094,51.060001373291016,46.36196517944336,2702500
2020-05-11,50.43000030517578,50.5,49.630001068115234,49.86000061035156,45.27237319946289,1449100
2020-05-12,50.060001373291016,50.349998474121094,48.599998474121094,48.619998931884766,44.146461486816406,1656300
2020-05-13,48.7599983215332,48.7599983215332,46.88999938964844,47.43000030517578,43.06595993041992,1767800
2020-05-14,46.79999923706055,48.06999969482422,46.09000015258789,48.06999969482422,43.647071838378906,1775500
2020-05-15,47.18000030517578,47.810001373291016,46.810001373291016,47.77000045776367,43.37467575073242,1811000
2020-05-18,49.16999816894531,49.70000076293945,48.810001373291016,49.380001068115234,44.836544036865234,1598800
2020-05-19,49.54999923706055,51.029998779296875,49.310001373291016,50.16999816894531,45.55385208129883,2078200
2020-05-20,50.81999969482422,52.4900016784668,50.7599983215332,51.849998474121094,47.07926559448242,2601200
2020-05-21,51.779998779296875,52.5,51.150001525878906,51.2599983215332,46.543556213378906,2195600
2020-05-22,51.15999984741211,51.369998931884766,50.060001373291016,50.959999084472656,46.271156311035156,1520400
2020-05-26,52.45000076293945,52.7400016784668,51.06999969482422,51.20000076293945,46.48908233642578,1820100
2020-05-27,51.56999969482422,52.16999816894531,50.15999984741211,52.0099983215332,47.224552154541016,2219900
2020-05-28,52.34000015258789,52.439998626708984,51.27000045776367,51.36000061035156,46.63435745239258,1801100
2020-05-29,51.130001068115234,53.36000061035156,51.130001068115234,53.040000915527344,48.15978240966797,4214000
2020-06-01,52.630001068115234,52.9900016784668,52.04999923706055,52.150001525878906,47.35166931152344,2471100
2020-06-02,51.959999084472656,52.720001220703125,51.16999816894531,52.689998626708984,47.841983795166016,2571200
2020-06-03,52.79999923706055,53.619998931884766,52.25,53.119998931884766,48.232418060302734,2323300
2020-06-04,52.880001068115234,54.619998931884766,52.790000915527344,54.04999923706055,49.07685089111328,2592300
2020-06-05,55.0,55.75,54.189998626708984,54.38999938964844,49.38557434082031,2863700
2020-06-08,54.880001068115234,55.790000915527344,54.5099983215332,55.630001068115234,50.51148223876953,2929700
2020-06-09,54.88999938964844,55.119998931884766,54.099998474121094,54.83000183105469,49.78508377075195,2016200
2020-06-10,55.130001068115234,55.709999084472656,54.209999084472656,55.33000183105469,50.239078521728516,2393000
2020-06-11,54.0,54.029998779296875,50.900001525878906,51.2599983215332,46.543556213378906,3746200
2020-06-12,52.790000915527344,52.83000183105469,49.79999923706055,50.61000061035156,45.953372955322266,4377900
2020-06-15,49.86000061035156,50.81999969482422,49.2599983215332,50.7400016784668,46.0714111328125,3728000
2020-06-16,52.5,52.689998626708984,50.849998474121094,51.68000030517578,46.9249153137207,3349000
2020-06-17,51.880001068115234,52.220001220703125,50.84000015258789,51.02000045776367,46.325645446777344,2421100
2020-06-18,50.310001373291016,50.52000045776367,49.29999923706055,49.63999938964844,45.0726203918457,4329200
2020-06-19,50.099998474121094,52.04999923706055,49.709999084472656,52.04999923706055,47.260868072509766,10603400
2020-06-22,51.5,51.689998626708984,50.470001220703125,50.90999984741211,46.22575759887695,4659600
2020-06-23,50.34000015258789,50.56999969482422,48.779998779296875,48.869998931884766,44.94733428955078,4799600
2020-06-24,48.560001373291016,49.099998474121094,47.279998779296875,47.619998931884766,43.797672271728516,3598600
2020-06-25,47.630001068115234,47.790000915527344,46.279998779296875,47.72999954223633,43.898841857910156,3006100
2020-06-26,47.5099983215332,47.720001220703125,46.630001068115234,46.970001220703125,43.19984817504883,3791600
2020-06-29,47.2400016784668,47.84000015258789,46.95000076293945,47.7599983215332,43.926429748535156,2000900
2020-06-30,47.9900016784668,48.880001068115234,47.869998931884766,48.40999984741211,44.524253845214844,2618700
2020-07-01,48.369998931884766,48.459999084472656,47.25,47.29999923706055,43.503353118896484,2478200
2020-07-02,47.959999084472656,48.220001220703125,47.25,47.34000015258789,43.54014587402344,2548100
2020-07-06,48.0,48.349998474121094,47.779998779296875,48.029998779296875,44.17475509643555,1871600
2020-07-07,47.810001373291016,48.029998779296875,47.060001373291016,47.11000061035156,43.328609466552734,2117800
2020-07-08,47.119998931884766,47.209999084472656,46.09000015258789,46.560001373291016,42.82275390625,2607900
2020-07-09,46.650001525878906,47.02000045776367,45.93000030517578,46.779998779296875,43.02509689331055,2313800
2020-07-10,46.97999954223633,47.58000183105469,46.65999984741211,47.380001068115234,43.576934814453125,2159700
2020-07-13,47.81999969482422,48.04999923706055,47.16999816894531,47.33000183105469,43.53095245361328,2757600
2020-07-14,46.83000183105469,47.47999954223633,46.630001068115234,47.380001068115234,43.576934814453125,3373400
2020-07-15,48.0,48.400001525878906,47.52000045776367,48.2400016784668,44.36790466308594,2516700
2020-07-16,48.369998931884766,48.790000915527344,47.93000030517578,48.5,44.60703659057617,2933900
2020-07-17,48.68000030517578,48.79999923706055,47.900001525878906,48.27000045776367,44.3954963684082,1962800
2020-07-20,47.91999816894531,48.709999084472656,47.400001525878906,48.59000015258789,44.6898078918457,2294500
2020-07-21,48.95000076293945,49.529998779296875,48.83000183105469,49.41999816894531,45.45318603515625,4468000
2020-07-22,49.54999923706055,49.720001220703125,49.150001525878906,49.470001220703125,45.49917984008789,3152600
2020-07-23,49.47999954223633,50.81999969482422,49.41999816894531,50.0,45.986629486083984,3574100
2020-07-24,49.5,49.66999816894531,47.72999954223633,48.040000915527344,44.183956146240234,4082000
2020-07-27,48.099998474121094,49.59000015258789,47.86000061035156,49.58000183105469,45.600345611572266,3403900
2020-07-28,49.56999969482422,50.06999969482422,48.31999969482422,48.56999969482422,44.67141342163086,4440300
2020-07-29,45.040000915527344,45.72999954223633,43.529998779296875,44.310001373291016,40.753353118896484,14154300
2020-07-30,44.029998779296875,44.459999084472656,43.68000030517578,44.400001525878906,40.83612823486328,3771400
2020-07-31,44.650001525878906,45.40999984741211,44.15999984741211,45.220001220703125,41.59031295776367,7369400
2020-08-03,45.41999816894531,45.58000183105469,44.65999984741211,44.7599983215332,41.16722869873047,3674800
2020-08-04,45.099998474121094,45.810001373291016,44.790000915527344,45.38999938964844,41.74665832519531,3177400
2020-08-05,45.65999984741211,45.79999923706055,44.720001220703125,45.130001068115234,41.507537841796875,3402600
2020-08-06,44.5,45.0099983215332,44.16999816894531,44.959999084472656,41.35117721557617,3215400
2020-08-07,44.95000076293945,45.529998779296875,44.459999084472656,45.310001373291016,41.67308807373047,2781300
2020-08-10,45.400001525878906,46.560001373291016,45.400001525878906,46.06999969482422,42.3720817565918,3625200
2020-08-11,46.380001068115234,46.79999923706055,45.68000030517578,45.779998779296875,42.1053581237793,3529500
2020-08-12,45.709999084472656,45.90999984741211,45.25,45.63999938964844,41.97659683227539,2515600
2020-08-13,45.650001525878906,45.650001525878906,44.54999923706055,44.900001525878906,41.295997619628906,2910300
2020-08-14,45.06999969482422,45.349998474121094,44.869998931884766,45.06999969482422,41.45235061645508,1948700
2020-08-17,45.20000076293945,45.439998626708984,44.83000183105469,44.900001525878906,41.295997619628906,1749800
2020-08-18,45.0,45.209999084472656,44.540000915527344,45.060001373291016,41.443153381347656,2218800
2020-08-19,45.18000030517578,46.0,45.11000061035156,45.400001525878906,41.755863189697266,2540100
2020-08-20,45.189998626708984,45.2599983215332,44.65999984741211,45.040000915527344,41.42475891113281,2159500
2020-08-21,44.810001373291016,44.93000030517578,44.5,44.84000015258789,41.240806579589844,3163500
2020-08-24,44.97999954223633,45.619998931884766,44.7599983215332,45.61000061035156,41.949005126953125,2051600
2020-08-25,45.52000045776367,46.209999084472656,45.150001525878906,45.439998626708984,41.79265213012695,1950500
2020-08-26,45.43000030517578,45.790000915527344,45.150001525878906,45.72999954223633,42.05937576293945,2073300
2020-08-27,46.04999923706055,46.15999984741211,45.310001373291016,45.54999923706055,41.893821716308594,2112800
2020-08-28,45.849998474121094,46.88999938964844,45.5,46.599998474121094,42.859535217285156,2181700
2020-08-31,47.2400016784668,48.20000076293945,46.63999938964844,47.9900016784668,44.13797378540039,4854300
2020-09-01,48.0099983215332,48.040000915527344,46.27000045776367,47.06999969482422,43.29181671142578,3031000
2020-09-02,47.099998474121094,48.849998474121094,47.06999969482422,48.59000015258789,44.6898078918457,3135800
2020-09-03,48.310001373291016,48.5,46.7599983215332,47.09000015258789,43.31021499633789,3026700
